chr	pos1	pos2	mappos1	mappos2	cMpMb
chr_12	11440000	11450000	77.9710956183365	77.9745355245756	0.343990623909463
chr_12	11450000	11460000	77.9745355245756	77.9799176506068	0.538212603119348
chr_12	11460000	11470000	77.9799176506068	77.9975746175922	1.76569669854558
chr_12	11470000	11480000	77.9975746175922	78.0406574740167	4.30828564244905
chr_12	11480000	11490000	78.0406574740167	78.0531617846854	1.25043106686604
chr_12	11490000	11500000	78.0531617846854	78.0634691890964	1.03074044109803
chr_12	11500000	11510000	78.0634691890964	78.0715555503125	0.808636121615791
chr_12	11510000	11520000	78.0715555503125	78.0854404509944	1.38849006818447
chr_12	11520000	11530000	78.0854404509944	78.1009603851009	1.55199341065639
chr_12	11530000	11540000	78.1009603851009	78.1146500903077	1.36897052067297
chr_12	11540000	11550000	78.1146500903077	78.1264871240666	1.18370337589511
chr_12	11550000	11560000	78.1264871240666	78.1477365953395	2.12494712728954
chr_12	11560000	11570000	78.1477365953395	78.1690219704922	2.12853751527007
chr_12	11570000	11580000	78.1690219704922	78.2073690489226	3.83470784304052
chr_12	11580000	11590000	78.2073690489226	78.2438935404816	3.6524491559021
chr_12	11590000	11600000	78.2438935404816	78.3069905814007	6.30970409191036
chr_12	11600000	11610000	78.3069905814007	78.3672296655784	6.02390841776668
chr_12	11610000	11620000	78.3672296655784	78.3926211618296	2.53914962512027
chr_12	11620000	11630000	78.3926211618296	78.4220204698948	2.93993080651944
chr_12	11630000	11640000	78.4220204698948	78.4535993224648	3.15788525699929
chr_12	11640000	11650000	78.4535993224648	78.5145656293649	6.09663069001272
chr_12	11650000	11660000	78.5145656293649	78.5485153034248	3.39496740598548
chr_12	11660000	11670000	78.5485153034248	78.5652872828441	1.67719794193602
chr_12	11670000	11680000	78.5652872828441	78.5926789113898	2.73916285456579
chr_12	11680000	11690000	78.5926789113898	78.6168067987645	2.41278873747461
chr_12	11690000	11700000	78.6168067987645	78.6267973371829	0.999053841840691
chr_12	11700000	11710000	78.6267973371829	78.6411147134816	1.43173762986208
chr_12	11710000	11720000	78.6411147134816	78.6767600804039	3.56453669223384
chr_12	11720000	11730000	78.6767600804039	78.7014877100431	2.47276296391448
chr_12	11730000	11740000	78.7014877100431	78.738372613481	3.68849034379082
chr_12	11740000	11750000	78.738372613481	78.7649176633951	2.65450499141338
chr_12	11750000	11760000	78.7649176633951	78.7881974378332	2.32797744380662
chr_12	11760000	11770000	78.7881974378332	78.8112682218152	2.30707839820212
chr_12	11770000	11780000	78.8112682218152	78.8374571592833	2.61889374681061
chr_12	11780000	11790000	78.8374571592833	78.8613889850439	2.39318257606129
chr_12	11790000	11800000	78.8613889850439	78.8838064703768	2.24174853328947
chr_12	11800000	11810000	78.8838064703768	78.9054105282254	2.16040578485632
chr_12	11810000	11820000	78.9054105282254	78.9276147540086	2.22042257832413
chr_12	11820000	11830000	78.9276147540086	78.9495913675452	2.19766135365944
chr_12	11830000	11840000	78.9495913675452	78.972950055716	2.33586881708305
chr_12	11840000	11850000	78.972950055716	78.9940222402002	2.1072184484126
chr_12	11850000	11860000	78.9940222402002	79.0167140261947	2.2691785994553
chr_12	11860000	11870000	79.0167140261947	79.0362571886178	1.95431624230764
chr_12	11870000	11880000	79.0362571886178	79.0618401926323	2.55830040145497
chr_12	11880000	11890000	79.0618401926323	79.086758529828	2.49183371956434
chr_12	11890000	11900000	79.086758529828	79.1136280629324	2.68695331044739
chr_12	11900000	11910000	79.1136280629324	79.1428120220404	2.91839591079821
chr_12	11910000	11920000	79.1428120220404	79.1663740019063	2.3561979865903
chr_12	11920000	11930000	79.1663740019063	79.1840658520083	1.76918501019685
chr_12	11930000	11940000	79.1840658520083	79.2071233028883	2.30574508800032
chr_12	11940000	11950000	79.2071233028883	79.2319874668982	2.48641640099407
chr_12	11950000	11960000	79.2319874668982	79.253465854407	2.14783875087363
chr_12	11960000	11970000	79.253465854407	79.2714001391294	1.79342847224291
chr_12	11970000	11980000	79.2714001391294	79.2956818155077	2.4281676378294
chr_12	11980000	11990000	79.2956818155077	79.3184155890026	2.2733773494906
chr_12	11990000	12000000	79.3184155890026	79.3388044301942	2.03888411915614
chr_12	12000000	12010000	79.3388044301942	79.3670005455623	2.81961153681607
chr_12	12010000	12020000	79.3670005455623	79.3892390011419	2.22384555795969
chr_12	12020000	12030000	79.3892390011419	79.4100411283809	2.08021272389232
chr_12	12030000	12040000	79.4100411283809	79.4320992169626	2.20580885817441
chr_12	12040000	12050000	79.4320992169626	79.4525736477094	2.04744307468161
chr_12	12050000	12060000	79.4525736477094	79.4740901214315	2.15164737220874
chr_12	12060000	12070000	79.4740901214315	79.4973439840458	2.32538626142542
chr_12	12070000	12080000	79.4973439840458	79.5264215342461	2.90775502003839
chr_12	12080000	12090000	79.5264215342461	79.5451757120777	1.87541778315108
chr_12	12090000	12100000	79.5451757120777	79.5681115804255	2.29358683478722
chr_12	12100000	12110000	79.5681115804255	79.5909561756203	2.28445951947691
chr_12	12110000	12120000	79.5909561756203	79.6164926310513	2.55364554310091
chr_12	12120000	12130000	79.6164926310513	79.6395313304999	2.30386994486338
chr_12	12130000	12140000	79.6395313304999	79.6650620768142	2.55307463142884
chr_12	12140000	12150000	79.6650620768142	79.6920902982495	2.70282214353017
chr_12	12150000	12160000	79.6920902982495	79.7137725036588	2.16822054092489
chr_12	12160000	12170000	79.7137725036588	79.7334667133318	1.96942096730055
chr_12	12170000	12180000	79.7334667133318	79.7540358016961	2.05690883643541
chr_12	12180000	12190000	79.7540358016961	79.7753873617681	2.13515600719347
chr_12	12190000	12200000	79.7753873617681	79.805515674618	3.01283128498966
chr_12	12200000	12210000	79.805515674618	79.8342771833857	2.87615087677153
chr_12	12210000	12220000	79.8342771833857	79.8592215836021	2.49444002164552
chr_12	12220000	12230000	79.8592215836021	79.8873952548633	2.8173671261186
chr_12	12230000	12240000	79.8873952548633	79.9105149323318	2.31196774684861
chr_12	12240000	12250000	79.9105149323318	79.9321589808686	2.16440485367571
chr_12	12250000	12260000	79.9321589808686	79.9507255230771	1.85665422085464
chr_12	12260000	12270000	79.9507255230771	79.985435141457	3.47096183798925
chr_12	12270000	12280000	79.985435141457	80.0148527877649	2.94176463078628
chr_12	12280000	12290000	80.0148527877649	80.0437324213758	2.88796336109129
chr_12	12290000	12300000	80.0437324213758	80.0726120549867	2.88796336109698
chr_12	12300000	12310000	80.0726120549867	80.1006853745207	2.80733195339877
chr_12	12310000	12320000	80.1006853745207	80.1172167994747	1.65314249539534
chr_12	12320000	12330000	80.1172167994747	80.1397930941164	2.25762946417234
chr_12	12330000	12340000	80.1397930941164	80.1653923299277	2.55992358112849
chr_12	12340000	12350000	80.1653923299277	80.1832346067987	1.78422768709652
chr_12	12350000	12360000	80.1832346067987	80.2102415557351	2.70069489364175
chr_12	12360000	12370000	80.2102415557351	80.2381329532386	2.78913975034811
chr_12	12370000	12380000	80.2381329532386	80.255586199722	1.74532464834414
chr_12	12380000	12390000	80.255586199722	80.2744649077807	1.8878708058665
chr_12	12390000	12400000	80.2744649077807	80.2955346299592	2.10697221785807
chr_12	12400000	12410000	80.2955346299592	80.3063185107933	1.07838808340688
chr_12	12410000	12420000	80.3063185107933	80.3245860877525	1.82675769591611
chr_12	12420000	12430000	80.3245860877525	80.3572367429862	3.26506552336951
chr_12	12430000	12440000	80.3572367429862	80.3914224037715	3.41856607853543
chr_12	12440000	12450000	80.3914224037715	80.4223162851644	3.08938813929132
chr_12	12450000	12460000	80.4223162851644	80.4500032588226	2.76869736581347
chr_12	12460000	12470000	80.4500032588226	80.47702345006	2.70201912374262
chr_12	12470000	12480000	80.47702345006	80.5102356195002	3.32121694402332
chr_12	12480000	12490000	80.5102356195002	80.5320467984476	2.18111789473596
chr_12	12490000	12500000	80.5320467984476	80.5512057564062	1.91589579585667
chr_12	12500000	12510000	80.5512057564062	80.5627180802024	1.15123237962109
chr_12	12510000	12520000	80.5627180802024	80.6033319579015	4.06138776991014
chr_12	12520000	12530000	80.6033319579015	80.6271077650168	2.37758071152996
chr_12	12530000	12540000	80.6271077650168	80.6662525462363	3.91447812195054
chr_12	12540000	12550000	80.6662525462363	80.7062370112896	3.99844650533083
chr_12	12550000	12560000	80.7062370112896	80.7461174391444	3.98804278547829
chr_12	12560000	12570000	80.7461174391444	80.7830567587456	3.69393196012595
chr_12	12570000	12580000	80.7830567587456	80.8135800059992	3.05232472535835
chr_12	12580000	12590000	80.8135800059992	80.8440278415078	3.04478355085394
chr_12	12590000	12600000	80.8440278415078	80.8789886413561	3.49607998483208
chr_12	12600000	12610000	80.8789886413561	80.9025140924384	2.35254510823211
chr_12	12610000	12620000	80.9025140924384	80.9236303710118	2.11162785734444
chr_12	12620000	12630000	80.9236303710118	80.9625878963942	3.89575253823153
chr_12	12630000	12640000	80.9625878963942	80.9991695484403	3.65816520461379
chr_12	12640000	12650000	80.9991695484403	81.026795787916	2.76262394756941
chr_12	12650000	12660000	81.026795787916	81.0531435685795	2.63477806634995
chr_12	12660000	12670000	81.0531435685795	81.0801766306408	2.70330620613493
chr_12	12670000	12680000	81.0801766306408	81.1015928664885	2.14162358476386
chr_12	12680000	12690000	81.1015928664885	81.1184982621369	1.69053956484504
chr_12	12690000	12700000	81.1184982621369	81.1525366952853	3.40384331484103
chr_12	12700000	12710000	81.1525366952853	81.1849586676351	3.24219723497379
chr_12	12710000	12720000	81.1849586676351	81.2126015202105	2.76428525754682
chr_12	12720000	12730000	81.2126015202105	81.239678618753	2.70770985424917
chr_12	12730000	12740000	81.239678618753	81.261566155438	2.18875366849431
chr_12	12740000	12750000	81.261566155438	81.2698101298302	0.824397439222935
chr_12	12750000	12760000	81.2698101298302	81.2778709316741	0.80608018439392
chr_12	12760000	12770000	81.2778709316741	81.2867597089971	0.888877732296578
chr_12	12770000	12780000	81.2867597089971	81.2924251975646	0.566548856751581
chr_12	12780000	12790000	81.2924251975646	81.3011233056529	0.869810808825378
chr_12	12790000	12800000	81.3011233056529	81.306963894248	0.584058859507763
chr_12	12800000	12810000	81.306963894248	81.3086767157675	0.171282151950436
chr_12	12810000	12820000	81.3086767157675	81.3117040853026	0.302736953517524
chr_12	12820000	12830000	81.3117040853026	81.3165445090023	0.484042369969018
chr_12	12830000	12840000	81.3165445090023	81.3242165589484	0.767204994608051
chr_12	12840000	12850000	81.3242165589484	81.3344746206647	1.02580617163284
chr_12	12850000	12860000	81.3344746206647	81.3457607921553	1.12861714905819
chr_12	12860000	12870000	81.3457607921553	81.3560209441461	1.02601519907637
chr_12	12870000	12880000	81.3560209441461	81.3814515974474	2.54306533012709
chr_12	12880000	12890000	81.3814515974474	81.4051198172416	2.36682197942031
chr_12	12890000	12900000	81.4051198172416	81.4159530296815	1.08332124399908
chr_12	12900000	12910000	81.4159530296815	81.4325965289905	1.66434993089837
chr_12	12910000	12920000	81.4325965289905	81.4613634080331	2.87668790425357
chr_12	12920000	12930000	81.4613634080331	81.5030179703456	4.16545623124875
chr_12	12930000	12940000	81.5030179703456	81.5200275270096	1.70095566640782
chr_12	12940000	12950000	81.5200275270096	81.532286176853	1.22586498434032
chr_12	12950000	12960000	81.532286176853	81.5385265430784	0.624036622541269
chr_12	12960000	12970000	81.5385265430784	81.5466662977033	0.813975462484962
chr_12	12970000	12980000	81.5466662977033	81.5500747087296	0.340841102634215
chr_12	12980000	12990000	81.5500747087296	81.5581324959581	0.805778722842376
chr_12	12990000	13000000	81.5581324959581	81.5664993938373	0.836689787925593
chr_12	13000000	13010000	81.5664993938373	81.5847664885979	1.82670947605459
chr_12	13010000	13020000	81.5847664885979	81.590881776044	0.611528744613565
chr_12	13020000	13030000	81.590881776044	81.6023366205847	1.14548445406797
chr_12	13030000	13040000	81.6023366205847	81.6097927418099	0.745612122524619
chr_12	13040000	13050000	81.6097927418099	81.6255595932053	1.57668513953837
chr_12	13050000	13060000	81.6255595932053	81.6476625548214	2.21029616161132
chr_12	13060000	13070000	81.6476625548214	81.6695624987667	2.18999439452432
chr_12	13070000	13080000	81.6695624987667	81.7169583262875	4.73958275208446
chr_12	13080000	13090000	81.7169583262875	81.7596695023014	4.2711176013853
chr_12	13090000	13100000	81.7596695023014	81.7926595037945	3.29900014931184
chr_12	13100000	13110000	81.7926595037945	81.8388520745135	4.61925707189863
chr_12	13110000	13120000	81.8388520745135	81.896136833457	5.7284758943581
chr_12	13120000	13130000	81.896136833457	81.9369025916081	4.07657581510676
chr_12	13130000	13140000	81.9369025916081	81.9768506663902	3.99480747820604
chr_12	13140000	13150000	81.9768506663902	81.9978801071303	2.10294407401648
chr_12	13150000	13160000	81.9978801071303	82.0124362753048	1.45561681744653
chr_12	13160000	13170000	82.0124362753048	82.0140618168898	0.162554158504236
chr_12	13170000	13180000	82.0140618168898	82.0177842888096	0.372247191977237
chr_12	13180000	13190000	82.0177842888096	82.0236140818553	0.582979304570586
chr_12	13190000	13200000	82.0236140818553	82.031080744069	0.746666221371584
chr_12	13200000	13210000	82.031080744069	82.111397583089	8.03168390199431
chr_12	13210000	13220000	82.111397583089	82.1407436513689	2.93460682798781
chr_12	13220000	13230000	82.1407436513689	82.1698716859719	2.91280346030618
chr_12	13230000	13240000	82.1698716859719	82.1791740238621	0.930233789021884
chr_12	13240000	13250000	82.1791740238621	82.1946846609344	1.55106370722535
chr_12	13250000	13260000	82.1946846609344	82.2087145882272	1.40299272927678
chr_12	13260000	13270000	82.2087145882272	82.2247121844687	1.59975962415615
chr_12	13270000	13280000	82.2247121844687	82.2402883554279	1.55761709591218
chr_12	13280000	13290000	82.2402883554279	82.2488446351383	0.855627971041883
chr_12	13290000	13300000	82.2488446351383	82.2642667364545	1.54221013162044
chr_12	13300000	13310000	82.2642667364545	82.2657065684853	0.143983203079756
chr_12	13310000	13320000	82.2657065684853	82.2668468209081	0.114025242287141
chr_12	13320000	13330000	82.2668468209081	82.2677369227406	0.0890101832439427
chr_12	13330000	13340000	82.2677369227406	82.2682670561381	0.0530133397546706
chr_12	13340000	13350000	82.2682670561381	82.2702335837523	0.196652761418648
chr_12	13350000	13360000	82.2702335837523	82.2706317902854	0.039820653312006
chr_12	13360000	13370000	82.2706317902854	82.2732636278252	0.263183753975227
chr_12	13370000	13380000	82.2732636278252	82.2753642520037	0.210062417848178
chr_12	13380000	13390000	82.2753642520037	82.2779056864699	0.254143446619537
chr_12	13390000	13400000	82.2779056864699	82.2808687207606	0.296303429068701
chr_12	13400000	13410000	82.2808687207606	82.2846329112765	0.376419051590915
chr_12	13410000	13420000	82.2846329112765	82.2900961222683	0.546321099186287
chr_12	13420000	13430000	82.2900961222683	82.2992090640597	0.911294179134359
chr_12	13430000	13440000	82.2992090640597	82.3084614535938	0.925238953418273
chr_12	13440000	13450000	82.3084614535938	82.3167711629353	0.830970934140396
chr_12	13450000	13460000	82.3167711629353	82.3333911532991	1.66199903638642
chr_12	13460000	13470000	82.3333911532991	82.3648057410641	3.14145877649565
chr_12	13470000	13480000	82.3648057410641	82.3747568824647	0.995114140060593
chr_12	13480000	13490000	82.3747568824647	82.3852476072605	1.0490724795801
chr_12	13490000	13500000	82.3852476072605	82.4067620363468	2.1514429086281
chr_12	13500000	13510000	82.4067620363468	82.418324461811	1.15624254642341
chr_12	13510000	13520000	82.418324461811	82.4323480799355	1.40236181244546
chr_12	13520000	13530000	82.4323480799355	82.4371300693417	0.478198940626839
chr_12	13530000	13540000	82.4371300693417	82.4458636332369	0.873356389513447
chr_12	13540000	13550000	82.4458636332369	82.4521948526962	0.633121945936921
chr_12	13550000	13560000	82.4521948526962	82.4584660790391	0.627122634291766
chr_12	13560000	13570000	82.4584660790391	82.4626904148413	0.422433580217785
chr_12	13570000	13580000	82.4626904148413	82.4744505142283	1.176009938699
chr_12	13580000	13590000	82.4744505142283	82.4774346486128	0.298413438449074
chr_12	13590000	13600000	82.4774346486128	82.4843225754855	0.688792687270734
chr_12	13600000	13610000	82.4843225754855	82.4985644249346	1.42418494491352
chr_12	13610000	13620000	82.4985644249346	82.5068250719066	0.826064697200479
chr_12	13620000	13630000	82.5068250719066	82.5152715916549	0.844651974821886
chr_12	13630000	13640000	82.5152715916549	82.5294287015917	1.41571099368321
chr_12	13640000	13650000	82.5294287015917	82.5423301265934	1.29014250016581
chr_12	13650000	13660000	82.5423301265934	82.5467942086238	0.446408203039539
chr_12	13660000	13670000	82.5467942086238	82.5528064743738	0.601226575005853
chr_12	13670000	13680000	82.5528064743738	82.5818036036313	2.89971292574904
chr_12	13680000	13690000	82.5818036036313	82.5863940144609	0.459041082957867
chr_12	13690000	13700000	82.5863940144609	82.5947901294051	0.839611494423309
chr_12	13700000	13710000	82.5947901294051	82.624686464181	2.98963347758558
chr_12	13710000	13720000	82.624686464181	82.6520319947431	2.73455305620871
chr_12	13720000	13730000	82.6520319947431	82.6649851791885	1.29531844454931
chr_12	13730000	13740000	82.6649851791885	82.6723855474914	0.740036830281099
chr_12	13740000	13750000	82.6723855474914	82.6767242488301	0.433870133878145
chr_12	13750000	13760000	82.6767242488301	82.6810440008156	0.431975198544876
chr_12	13760000	13770000	82.6810440008156	82.6944599544099	1.34159535942757
chr_12	13770000	13780000	82.6944599544099	82.6945642080169	0.0104253607062788
chr_12	13780000	13790000	82.6945642080169	82.6949125831983	0.0348375181417282
chr_12	13790000	13800000	82.6949125831983	82.6979207677757	0.300818457738217
chr_12	13800000	13810000	82.6979207677757	82.6986186472252	0.0697879449504057
chr_12	13810000	13820000	82.6986186472252	82.7083238251199	0.970517789464509
chr_12	13820000	13830000	82.7083238251199	82.7228396494996	1.45158243796857
chr_12	13830000	13840000	82.7228396494996	82.7328569401476	1.00172906480083
chr_12	13840000	13850000	82.7328569401476	82.7344546042044	0.159766405678852
chr_12	13850000	13860000	82.7344546042044	82.7374699449498	0.301534074542076
chr_12	13860000	13870000	82.7374699449498	82.7389915414276	0.152159647784345
chr_12	13870000	13880000	82.7389915414276	82.743616688515	0.462514708740969
chr_12	13880000	13890000	82.743616688515	82.7466289420786	0.301225356358259
chr_12	13890000	13900000	82.7466289420786	82.7517545181172	0.512557603855157
chr_12	13900000	13910000	82.7517545181172	82.7591601542007	0.740563608349021
chr_12	13910000	13920000	82.7591601542007	82.7602438386694	0.108368446869633
chr_12	13920000	13930000	82.7602438386694	82.7636362392898	0.339240062042734
chr_12	13930000	13940000	82.7636362392898	82.7642717804151	0.0635541125305394
chr_12	13940000	13950000	82.7642717804151	82.7657387411986	0.146696078351738
chr_12	13950000	13960000	82.7657387411986	82.7683410054198	0.260226422116716
chr_12	13960000	13970000	82.7683410054198	82.7689464804416	0.0605475021799862
chr_12	13970000	13980000	82.7689464804416	82.7703202527786	0.137377233706104
chr_12	13980000	13990000	82.7703202527786	82.7722671135575	0.194686077885819
chr_12	13990000	14000000	82.7722671135575	82.7733982681214	0.113115456395008
chr_12	14000000	14010000	82.7733982681214	82.7741326203578	0.0734352236406721
chr_12	14010000	14020000	82.7741326203578	82.7756157812838	0.148316092599998
chr_12	14020000	14030000	82.7756157812838	82.793566303584	1.79505223001826
chr_12	14030000	14040000	82.793566303584	82.7939628871319	0.039658354786809
chr_12	14040000	14050000	82.7939628871319	82.7942440495987	0.0281162466819751
chr_12	14050000	14060000	82.7942440495987	82.7944220351389	0.0177985540190662
chr_12	14060000	14070000	82.7944220351389	82.7945560038818	0.0133968742844104
chr_12	14070000	14080000	82.7945560038818	82.7946907853883	0.0134781506588411
chr_12	14080000	14090000	82.7946907853883	82.7948244442988	0.0133658910485224
chr_12	14090000	14100000	82.7948244442988	82.7949581032093	0.0133658910456802
chr_12	14100000	14110000	82.7949581032093	82.7950917621197	0.0133658910456802
chr_12	14110000	14120000	82.7950917621197	82.7953390954628	0.0247333343054379
chr_12	14120000	14130000	82.7953390954628	82.7957817362504	0.0442640787639448
chr_12	14130000	14140000	82.7957817362504	82.796224377038	0.0442640787611026
chr_12	14140000	14150000	82.796224377038	82.7967474408063	0.0523063768255838
chr_12	14150000	14160000	82.7967474408063	82.7977587901126	0.101134930625335
chr_12	14160000	14170000	82.7977587901126	82.7990614703676	0.130268025509395
chr_12	14170000	14180000	82.7990614703676	82.8003641506227	0.130268025509395
chr_12	14180000	14190000	82.8003641506227	82.8016668308778	0.130268025507974
chr_12	14190000	14200000	82.8016668308778	82.8029695111329	0.130268025509395
chr_12	14200000	14210000	82.8029695111329	82.804272191388	0.130268025510816
chr_12	14210000	14220000	82.804272191388	82.8055748716431	0.130268025507974
chr_12	14220000	14230000	82.8055748716431	82.8068792473175	0.130437567442243
chr_12	14230000	14240000	82.8068792473175	82.8078880216514	0.100877433388291
chr_12	14240000	14250000	82.8078880216514	82.8080068945896	0.0118872938159598
chr_12	14250000	14260000	82.8080068945896	82.8081115854335	0.0104690843926392
chr_12	14260000	14270000	82.8081115854335	82.8082125384714	0.010095303792923
chr_12	14270000	14280000	82.8082125384714	82.8084519788953	0.023944042392543
chr_12	14280000	14290000	82.8084519788953	82.8090135129941	0.0561534098793004
chr_12	14290000	14300000	82.8090135129941	82.8094291034051	0.0415590410966615
chr_12	14300000	14310000	82.8094291034051	82.8097486081709	0.0319504765755596
chr_12	14310000	14320000	82.8097486081709	82.8100681129366	0.0319504765755596
chr_12	14320000	14330000	82.8100681129366	82.8103876177024	0.0319504765755596
chr_12	14330000	14340000	82.8103876177024	82.8107071224681	0.0319504765741385
chr_12	14340000	14350000	82.8107071224681	82.812239775057	0.153265258892077
chr_12	14350000	14360000	82.812239775057	82.8159536497813	0.371387472431195
chr_12	14360000	14370000	82.8159536497813	82.8193196679817	0.336601820031035
chr_12	14370000	14380000	82.8193196679817	82.8202433364321	0.0923668450440118
chr_12	14380000	14390000	82.8202433364321	82.8213334083367	0.109007190457078
chr_12	14390000	14400000	82.8213334083367	82.823566443697	0.223303536030528
chr_12	14400000	14410000	82.823566443697	82.8251337639201	0.156732022308859
chr_12	14410000	14420000	82.8251337639201	82.8255631063295	0.0429342409390188
chr_12	14420000	14430000	82.8255631063295	82.8259924487388	0.0429342409375977
chr_12	14430000	14440000	82.8259924487388	82.8264217911482	0.0429342409375977
chr_12	14440000	14450000	82.8264217911482	82.8268511335576	0.0429342409375977
chr_12	14450000	14460000	82.8268511335576	82.827280475967	0.0429342409375977
chr_12	14460000	14470000	82.827280475967	82.8277098183763	0.0429342409361766
chr_12	14470000	14480000	82.8277098183763	82.828276845293	0.0567026916641566
chr_12	14480000	14490000	82.828276845293	82.8293881317701	0.111128647709791
chr_12	14490000	14500000	82.8293881317701	82.8304994182471	0.111128647706948
chr_12	14500000	14510000	82.8304994182471	82.8316107047242	0.111128647709791
chr_12	14510000	14520000	82.8316107047242	82.8327219912013	0.111128647706948
chr_12	14520000	14530000	82.8327219912013	82.8338332776784	0.111128647709791
chr_12	14530000	14540000	82.8338332776784	82.8349445641555	0.111128647709791
chr_12	14540000	14550000	82.8349445641555	82.8360558506326	0.111128647708369
chr_12	14550000	14560000	82.8360558506326	82.8371671371097	0.111128647709791
chr_12	14560000	14570000	82.8371671371097	82.8384017793552	0.123464224547831
chr_12	14570000	14580000	82.8384017793552	82.8400586279869	0.165684863172544
chr_12	14580000	14590000	82.8400586279869	82.8417154766186	0.165684863173965
chr_12	14590000	14600000	82.8417154766186	82.8433723252503	0.165684863169702
chr_12	14600000	14610000	82.8433723252503	82.8451781445198	0.180581926944967
chr_12	14610000	14620000	82.8451781445198	82.8470611860421	0.18830415222908
chr_12	14620000	14630000	82.8470611860421	82.8508919299775	0.383074393542415
chr_12	14630000	14640000	82.8508919299775	82.8560037813822	0.5111851404763
chr_12	14640000	14650000	82.8560037813822	82.8578784168586	0.18746354763266
chr_12	14650000	14660000	82.8578784168586	82.8586538008053	0.0775383946731267
chr_12	14660000	14670000	82.8586538008053	82.8596908293636	0.103702855834342
chr_12	14670000	14680000	82.8596908293636	82.8631512754021	0.346044603845996
chr_12	14680000	14690000	82.8631512754021	82.8691487271099	0.599745170782739
chr_12	14690000	14700000	82.8691487271099	82.8751461788177	0.599745170779897
chr_12	14700000	14710000	82.8751461788177	82.8811436305256	0.599745170784161
chr_12	14710000	14720000	82.8811436305256	82.887229754246	0.60861237204648
chr_12	14720000	14730000	82.887229754246	82.8935246632253	0.62949089792852
chr_12	14730000	14740000	82.8935246632253	82.8998747357955	0.635007257022835
chr_12	14740000	14750000	82.8998747357955	82.9097524401769	0.987770438131008
chr_12	14750000	14760000	82.9097524401769	82.9196575962542	0.990515607735176
chr_12	14760000	14770000	82.9196575962542	82.9295627523315	0.990515607732334
chr_12	14770000	14780000	82.9295627523315	82.9394679084089	0.990515607735176
chr_12	14780000	14790000	82.9394679084089	82.9493224854029	0.985457699398751
chr_12	14790000	14800000	82.9493224854029	82.9498935904716	0.0571105068729594
chr_12	14800000	14810000	82.9498935904716	82.9500473859499	0.0153795478254892
chr_12	14810000	14820000	82.9500473859499	82.9500887686487	0.00413826988534538
chr_12	14820000	14830000	82.9500887686487	82.95012504228	0.00362736312951029
chr_12	14830000	14840000	82.95012504228	82.9501613159113	0.00362736312951029
chr_12	14840000	14850000	82.9501613159113	82.9501975895426	0.00362736312951029
chr_12	14850000	14860000	82.9501975895426	82.9502338631739	0.00362736312951029
chr_12	14860000	14870000	82.9502338631739	82.9502406837774	0.000682060354506575
chr_12	14870000	14880000	82.9502406837774	82.9502450787667	0.000439498927562454
chr_12	14880000	14890000	82.9502450787667	82.950249473756	0.000439498928983539
chr_12	14890000	14900000	82.950249473756	82.9502538687453	0.000439498927562454
chr_12	14900000	14910000	82.9502538687453	82.9502582637346	0.000439498927562454
chr_12	14910000	14920000	82.9502582637346	82.9502626587238	0.000439498928983539
chr_12	14920000	14930000	82.9502626587238	82.9502670537131	0.000439498927562454
chr_12	14930000	14940000	82.9502670537131	82.9502714487024	0.000439498927562454
chr_12	14940000	14950000	82.9502714487024	82.9502758436917	0.000439498928983539
chr_12	14950000	14960000	82.9502758436917	82.950280238681	0.000439498927562454
chr_12	14960000	14970000	82.950280238681	82.9502846336703	0.000439498928983539
chr_12	14970000	14980000	82.9502846336703	82.9502890286595	0.000439498927562454
chr_12	14980000	14990000	82.9502890286595	82.9502934236488	0.000439498927562454
chr_12	14990000	15000000	82.9502934236488	82.9502978186381	0.000439498928983539
chr_12	15000000	15010000	82.9502978186381	82.9503022136274	0.000439498927562454
chr_12	15010000	15020000	82.9503022136274	82.9503066086166	0.000439498927562454
chr_12	15020000	15030000	82.9503066086166	82.9503110036059	0.000439498928983539
chr_12	15030000	15040000	82.9503110036059	82.9503153985952	0.000439498927562454
chr_12	15040000	15050000	82.9503153985952	82.9503197935845	0.000439498927562454
chr_12	15050000	15060000	82.9503197935845	82.9503241885738	0.000439498928983539
chr_12	15060000	15070000	82.9503241885738	82.950328583563	0.000439498927562454
chr_12	15070000	15080000	82.950328583563	82.9503329785523	0.000439498928983539
chr_12	15080000	15090000	82.9503329785523	82.9503373735416	0.000439498927562454
chr_12	15090000	15100000	82.9503373735416	82.9503417685309	0.000439498927562454
chr_12	15100000	15110000	82.9503417685309	82.9503461635202	0.000439498928983539
chr_12	15110000	15120000	82.9503461635202	82.9503505585095	0.000439498927562454
chr_12	15120000	15130000	82.9503505585095	82.9503549534987	0.000439498927562454
chr_12	15130000	15140000	82.9503549534987	82.950359348488	0.000439498928983539
chr_12	15140000	15150000	82.950359348488	82.9503637434773	0.000439498927562454
chr_12	15150000	15160000	82.9503637434773	82.9503681384666	0.000439498927562454
chr_12	15160000	15170000	82.9503681384666	82.9503725334559	0.000439498928983539
chr_12	15170000	15180000	82.9503725334559	82.9503769284451	0.000439498927562454
chr_12	15180000	15190000	82.9503769284451	82.9503813234344	0.000439498928983539
chr_12	15190000	15200000	82.9503813234344	82.9503857184237	0.000439498927562454
chr_12	15200000	15210000	82.9503857184237	82.950390113413	0.000439498927562454
