chr start stop chr_12.AA/chr_12.BB
chr_12 19350001 19360000 0.564035196175404
chr_12 19360001 19370000 0.613248666946921
chr_12 19370001 19380000 0.498575578671165
chr_12 19380001 19390000 0.559503504672897
chr_12 19390001 19400000 0.568131272413889
chr_12 19400001 19410000 0.633101723947397
chr_12 19410001 19420000 0.591356295388412
chr_12 19420001 19430000 0.668916978673117
chr_12 19430001 19440000 0.706572932939883
chr_12 19440001 19450000 0.60994663241115
chr_12 19450001 19460000 0.61698636577339
chr_12 19460001 19470000 0.60444573266254
chr_12 19470001 19480000 0.60968813764109
chr_12 19480001 19490000 0.57242357632144
chr_12 19490001 19500000 0.570488960813779
chr_12 19500001 19510000 0.601301325345466
chr_12 19510001 19520000 0.511474056150862
chr_12 19520001 19530000 0.51761330020116
chr_12 19530001 19540000 0.568369833500669
chr_12 19540001 19550000 0.363987446316485
chr_12 19550001 19560000 0.518793525731822
chr_12 19560001 19570000 0.630310269197994
chr_12 19570001 19580000 0.596374407293347
chr_12 19580001 19590000 0.571669347721662
chr_12 19590001 19600000 0.53560936968834
chr_12 19600001 19610000 0.471452188028047
chr_12 19610001 19620000 0.55644829868004
chr_12 19620001 19630000 0.539413453332299
chr_12 19630001 19640000 0.598264295948938
chr_12 19640001 19650000 0.528578058288472
chr_12 19650001 19660000 0.632098604973572
chr_12 19660001 19670000 0.674321524544093
chr_12 19670001 19680000 0.524936934876125
chr_12 19680001 19690000 0.569474014963134
chr_12 19690001 19700000 0.60767994135621
chr_12 19700001 19710000 0.612093546087624
chr_12 19710001 19720000 0.576708706265256
chr_12 19720001 19730000 0.592933658729435
chr_12 19730001 19740000 0.551959673676178
chr_12 19740001 19750000 0.627678008821676
chr_12 19750001 19760000 0.508550109283744
chr_12 19760001 19770000 0.536916412642387
chr_12 19770001 19780000 0.534281968224587
chr_12 19780001 19790000 0.487575505997538
chr_12 19790001 19800000 0.545535590638416
chr_12 19800001 19810000 0.546688058822022
chr_12 19810001 19820000 0.558395604259764
chr_12 19820001 19830000 0.611087822002569
chr_12 19830001 19840000 0.631074219524773
chr_12 19840001 19850000 0.584873677545125
chr_12 19850001 19860000 0.652926787400223
chr_12 19860001 19870000 0.562992099580164
chr_12 19870001 19880000 0.572191328721913
chr_12 19880001 19890000 0.634773219434574
chr_12 19890001 19900000 0.563680387409201
chr_12 19900001 19910000 0.601902373199566
chr_12 19910001 19920000 0.575402401635156
chr_12 19920001 19930000 0.612396414980261
chr_12 19930001 19940000 0.496364653243848
chr_12 19940001 19950000 0.580474393107089
chr_12 19950001 19960000 0.707999291670691
chr_12 19960001 19970000 0.606591503629196
chr_12 19970001 19980000 0.606001735763402
chr_12 19980001 19990000 0.574029872337348
chr_12 19990001 2e+07 0.583358797138353
chr_12 20000001 20010000 0.621143678975834
chr_12 20010001 20020000 0.601282960162265
chr_12 20020001 20030000 0.579004076425193
chr_12 20030001 20040000 0.599591023423492
chr_12 20040001 20050000 0.583089892329522
chr_12 20050001 20060000 0.675285156233921
chr_12 20060001 20070000 0.637851686230669
chr_12 20070001 20080000 0.745670995670996
chr_12 20080001 20090000 0.70760522940422
chr_12 20090001 20100000 0.729507894857985
chr_12 20100001 20110000 0.619928735269913
chr_12 20110001 20120000 0.690346948379663
chr_12 20120001 20130000 0.602338147822653
chr_12 20130001 20140000 0.607812204202688
chr_12 20140001 20150000 0.647665653963004
chr_12 20150001 20160000 0.583854518185227
chr_12 20160001 20170000 0.549184052881636
chr_12 20170001 20180000 0.550130094899583
chr_12 20180001 20190000 0.567329073442516
chr_12 20190001 20200000 0.581563260851314
chr_12 20200001 20210000 0.640659327058154
chr_12 20210001 20220000 0.648400703755915
chr_12 20220001 20230000 0.655788685035023
chr_12 20230001 20240000 0.667971683941715
chr_12 20240001 20250000 0.567058805762783
chr_12 20250001 20260000 0.630843913368185
chr_12 20260001 20270000 0.633785879765972
chr_12 20270001 20280000 0.551626638921804
chr_12 20280001 20290000 0.571515777089646
chr_12 20290001 20300000 0.578860869745547
chr_12 20300001 20310000 0.579135674408406
chr_12 20310001 20320000 0.60492007974034
chr_12 20320001 20330000 0.559954855886098
chr_12 20330001 20340000 0.641741606349361
chr_12 20340001 20350000 0.581971131875163
chr_12 20350001 20360000 0.591562830327685
chr_12 20360001 20370000 0.602465794617351
chr_12 20370001 20380000 0.567452746864512
chr_12 20380001 20390000 0.472096317280453
chr_12 20390001 20400000 0.0534077149282132
chr_12 20400001 20410000 0.325301204819277
chr_12 20410001 20420000 0.543125810635538
chr_12 20420001 20430000 0.564516497577918
chr_12 20430001 20440000 0.553784057374237
chr_12 20440001 20450000 0.616142634193835
chr_12 20450001 20460000 0.60970367750366
chr_12 20460001 20470000 0.61959124337267
chr_12 20470001 20480000 0.5646808095488
chr_12 20480001 20490000 0.651041075361595
chr_12 20490001 20500000 0.597190045587026
chr_12 20500001 20510000 0.513425328862523
chr_12 20510001 20520000 0.607968382748563
chr_12 20520001 20530000 0.611307033058683
chr_12 20530001 20540000 0.59854813514516
chr_12 20540001 20550000 0.620516444478399
chr_12 20550001 20560000 0.59264043755477
chr_12 20560001 20570000 0.630531237505296
chr_12 20570001 20580000 0.65494364090609
chr_12 20580001 20590000 0.643511385036809
chr_12 20590001 20600000 0.665756076987961
chr_12 20600001 20610000 0.658983425140192
chr_12 20610001 20620000 0.555814452287174
chr_12 20620001 20630000 0.608467135411201
chr_12 20630001 20640000 0.83730996853893
chr_12 20640001 20650000 0.609764014324644
chr_12 20650001 20660000 0.646557982619093
chr_12 20660001 20670000 0.61416995636817
chr_12 20670001 20680000 0.627988191497597
chr_12 20680001 20690000 0.59824688339446
chr_12 20690001 20700000 0.662928519328957
chr_12 20700001 20710000 0.599033143010081
chr_12 20710001 20720000 0.657715068009186
chr_12 20720001 20730000 0.703939482726474
chr_12 20730001 20740000 0.626721994607277
chr_12 20740001 20750000 0.566922416606365
chr_12 20750001 20760000 0.563159591821251
chr_12 20760001 20770000 0.60573832245103
chr_12 20770001 20780000 0.613709343277398
chr_12 20780001 20790000 0.631992556541655
chr_12 20790001 20800000 0.612462093271043
chr_12 20800001 20810000 0.617879678822579
chr_12 20810001 20820000 0.65332466272114
chr_12 20820001 20830000 0.58125239581622
chr_12 20830001 20840000 0.476627913177964
chr_12 20840001 20850000 0.54712677037381
chr_12 20850001 20860000 0.484850263320578
chr_12 20860001 20870000 0.526388785694826
chr_12 20870001 20880000 0.558847514789628
chr_12 20880001 20890000 0.499948808518263
chr_12 20890001 20900000 0.534332826981926
chr_12 20900001 20910000 0.54739788734744
chr_12 20910001 20920000 0.526931181490242
chr_12 20920001 20930000 0.428285502866262
chr_12 20930001 20940000 0.527638971511666
chr_12 20940001 20950000 0.567462862028428
chr_12 20950001 20960000 0.449001115753296
chr_12 20960001 20970000 0.594572865751709
chr_12 20970001 20980000 0.512666868294814
chr_12 20980001 20990000 0.504071824981903
chr_12 20990001 2.1e+07 0.358651815695642
chr_12 21000001 21010000 0.493324061196106
chr_12 21010001 21020000 0.501115188712076
chr_12 21020001 21030000 0.517344033134869
chr_12 21030001 21040000 0.567565876506132
chr_12 21040001 21050000 0.562051900814885
chr_12 21050001 21060000 0.516813153961136
chr_12 21060001 21070000 0.426676108213211
chr_12 21070001 21080000 0.555051350747935
chr_12 21080001 21090000 0.420197846230904
chr_12 21090001 21100000 0.457465368950507
chr_12 21100001 21110000 0.406303605097889
chr_12 21110001 21120000 0.548417824007925
chr_12 21120001 21130000 0.508813228929197
chr_12 21130001 21140000 0.524273971254184
chr_12 21140001 21150000 0.465438560743061
chr_12 21150001 21160000 0.587880319542384
chr_12 21160001 21170000 0.567606336534863
chr_12 21170001 21180000 0.559330642358791
chr_12 21180001 21190000 0.543547708080533
chr_12 21190001 21200000 0.49876284458417
chr_12 21200001 21210000 0.510616432391005
chr_12 21210001 21220000 0.596750850552765
chr_12 21220001 21230000 0.473303531612665
chr_12 21230001 21240000 0.572256044846069
chr_12 21240001 21250000 0.513239636657164
chr_12 21250001 21260000 0.52643876878971
chr_12 21260001 21270000 0.581238279020466
chr_12 21270001 21280000 0.552304200425214
chr_12 21280001 21290000 0.51901626298022
chr_12 21290001 21300000 0.490487643297425
chr_12 21300001 21310000 0.461353827690461
chr_12 21310001 21320000 0.602069316602688
chr_12 21320001 21330000 0.576599301837579
chr_12 21330001 21340000 0.453154412449912
chr_12 21340001 21350000 0.504399104411718
chr_12 21350001 21360000 0.539588714484403
chr_12 21360001 21370000 0.549338891989953
chr_12 21370001 21380000 0.62921289749447
chr_12 21380001 21390000 0.506019519224471
chr_12 21390001 21400000 0.397842414311075
chr_12 21400001 21410000 0.614154835578206
chr_12 21410001 21420000 0.577480099502488
chr_12 21420001 21430000 0.639727524840071
chr_12 21430001 21440000 0.618218420410487
chr_12 21440001 21450000 0.649147373661937
chr_12 21450001 21460000 0.644778958415322
chr_12 21460001 21470000 0.742355185307101
chr_12 21470001 21480000 0.592468749474251
chr_12 21480001 21490000 0.718737219428874
chr_12 21490001 21500000 0.655831950004882
chr_12 21500001 21510000 0.669630102040816
chr_12 21510001 21520000 0.670356755341041
chr_12 21520001 21530000 0.646768559718456
chr_12 21530001 21540000 0.615436209741563
chr_12 21540001 21550000 0.611820444209529
chr_12 21550001 21560000 0.713111249958894
chr_12 21560001 21570000 0.620045599254841
chr_12 21570001 21580000 0.752992154448906
chr_12 21580001 21590000 0.807212984956453
chr_12 21590001 21600000 0.748140424052833
chr_12 21600001 21610000 0.615966491622906
chr_12 21610001 21620000 0.696833547282841
chr_12 21620001 21630000 0.703880585833614
chr_12 21630001 21640000 0.744382718598984
chr_12 21640001 21650000 0.768019826441432
chr_12 21650001 21660000 0.760334998401094
chr_12 21660001 21670000 0.732540623999699
chr_12 21670001 21680000 0.784359976636564
chr_12 21680001 21690000 0.680449382985694
chr_12 21690001 21700000 0.716227964259841
chr_12 21700001 21710000 0.739082270033634
chr_12 21710001 21720000 0.761786362367392
chr_12 21720001 21730000 0.667636564438026
chr_12 21730001 21740000 0.653995879144078
chr_12 21740001 21750000 0.766319018404908
chr_12 21750001 21760000 0.693339043889705
chr_12 21760001 21770000 0.779110096638406
chr_12 21770001 21780000 0.720415751225283
chr_12 21780001 21790000 0.745483739611676
chr_12 21790001 21800000 0.844648737650933
chr_12 21800001 21810000 0.746280112654265
chr_12 21810001 21820000 0.782201480824978
chr_12 21820001 21830000 0.791119666004352
chr_12 21830001 21840000 0.75476557978005
chr_12 21840001 21850000 0.784031316348195
chr_12 21850001 21860000 0.743266184651297
chr_12 21860001 21870000 0.814339452700734
chr_12 21870001 21880000 0.671373279816514
chr_12 21880001 21890000 0.703671237451214
chr_12 21890001 21900000 0.792619650626664
chr_12 21900001 21910000 0.727363946312201
chr_12 21910001 21920000 0.783750597644195
chr_12 21920001 21930000 0.796764933425628
chr_12 21930001 21940000 0.847551605011126
chr_12 21940001 21950000 0.608437540414441
chr_12 21950001 21960000 0.776088365988266
chr_12 21960001 21970000 0.841273446520167
chr_12 21970001 21980000 0.576967244185787
chr_12 21980001 21990000 0.741348005166825
chr_12 21990001 2.2e+07 0.799557665541764
chr_12 22000001 22010000 0.845823227826728
chr_12 22010001 22020000 0.767667025963957
chr_12 22020001 22030000 0.688844260171029
chr_12 22030001 22040000 0.120646010530579
chr_12 22040001 22050000 0.7680265508532
chr_12 22050001 22060000 0.818130762390602
chr_12 22060001 22070000 0.852249843612089
chr_12 22070001 22080000 0.824896704885859
chr_12 22080001 22090000 0.860014902881501
chr_12 22090001 22100000 0.837192137065932
chr_12 22100001 22110000 0.863800165412942
chr_12 22110001 22120000 0.872863819615398
chr_12 22120001 22130000 0.865138672020225
chr_12 22130001 22140000 0.883589342530948
chr_12 22140001 22150000 0.904793148210859
chr_12 22150001 22160000 0.894370352547577
chr_12 22160001 22170000 0.433144631660278
chr_12 22170001 22180000 0.788006410571705
chr_12 22180001 22190000 0.87229727896693
chr_12 22190001 22200000 0.721243907239531
chr_12 22200001 22210000 0.86846556296137
chr_12 22210001 22220000 0.853377607460873
chr_12 22220001 22230000 0.753979483551468
chr_12 22230001 22240000 0.882638964627186
