chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 7580001 7590000 0.060377500093812 0.110341377054228 0.0122893837634027 0.0628952122854562 0.0124610591900313 0.0154994532401465 0.00894332652862817 0.0673608055922179 0.0154118504633968 0.0356942102304664
chr_21 7590001 7600000 0.0814525462962963 0.122432406611254 0.072436551677213 0.103778905809363 0.0260344026034405 -0.00681265206812642 0.0133640825498195 0.0349160517591702 0.00602594847199156 0.01588475337551
chr_21 7600001 7610000 0.127730294396961 0.172437514331575 0.0768339768339769 0.199696226194649 0.0465971796443898 0.0344224037339556 0.0574823378291586 0.0649238724504452 0.095970970970971 0.0790788096306266
chr_21 7610001 7620000 0.15895902310513 0.214534818314771 0.0198181480794211 0.107722101186153 0.0237520128824477 0.0486925549474416 0.0124537847830316 0.0977391783843397 0.0413118889940083 0.0285431680090434
chr_21 7620001 7630000 0.124796618159147 0.132999091381101 0.0662240857209411 0.150249357246848 0.0472137101350585 0.015247466024668 0.016697233684854 0.00364977235955899 0.0447371543847157 0.0229076479076479
chr_21 7630001 7640000 0.155064343643667 0.122595889658204 0.0543667653748766 0.147411973553626 0.00128647843455887 0.032700025081515 0.0465397401027503 0.00880940553071707 0.0429300823173909 0.0559583107297266
chr_21 7640001 7650000 0.195747031206849 0.0842062852538276 0.0371037328831365 0.206213585004002 0.0536985453419994 0.09199498449152 0.01436200549593 -0.00980392156862742 0.0769032921810699 0.0974149295082335
chr_21 7650001 7660000 0.102538594745957 0.0595213633063467 -0.00520116463737419 0.131250932975071 0.0628871028145075 0.0535568450462068 -0.00603897886357396 0.0243608410439465 0.0742713419144845 0.0728342997715692
chr_21 7660001 7670000 0.0760090585941978 0.0807068506414911 -0.0132642849994997 0.105485413266913 0.0371233992153378 0.0771191209082183 0.00297619047619035 0.0435464204842361 0.0689744156897442 0.0931737410313149
chr_21 7670001 7680000 0.0624198717948717 0.108137923611952 0.00721759032205327 0.0861872146118722 0.00686931135153701 0.00814377983712444 0.014141414141414 0.0336107503086865 0.0545002723311546 0.0361742424242424
chr_21 7680001 7690000 0.150395899125818 0.121745096204821 0.0429692214846109 0.117418327669085 0.0434869339716737 0.0739354765549697 -0.00389503895038956 0.0230347493393287 0.0748222970445193 0.0838396990740741
chr_21 7690001 7700000 0.12381223482846 0.0881211454055352 0.0454927961239322 0.164683008854208 0.0329850440483507 0.0667388676994554 0.0450053007763073 -0.00718485757375498 0.0615229450327786 0.113412049651832
chr_21 7700001 7710000 0.109813432042036 0.0965375490614101 -0.00686571178804374 0.113230456763141 0.0375606969437303 0.0939068100358423 0.0181644073375825 0.0410227889670149 0.0339266016754614 0.0867221315086953
chr_21 7710001 7720000 0.0878683376790872 0.0913763909046929 0.0122300140252453 0.070957922128934 0.0330760749724368 0.0501923928218747 -0.00429226416934947 0.0221413406126781 0.0190732206861238 0.0439449098127922
chr_21 7720001 7730000 0.0583253374272372 0.0785859070784659 0.00185055865921802 0.058136614766449 0.0506568377280031 0.0610810735292063 -0.0103343257023578 0.014398109276363 0.0493295019157088 0.0607629427792916
chr_21 7730001 7740000 0.0870608872270693 0.0882252476455375 0.017734026471998 0.0820899024024022 0.0414741186386491 0.0345824469535809 -0.00538862531482476 0.0090968161143602 0.0410315152583193 0.0250994796449342
chr_21 7740001 7750000 0.0985345229137555 0.105331340308919 0.0316365233361282 0.0949348558044211 0.0308456806956943 0.0701978302488834 -0.0166898470097356 0.0236912017502735 0.0270053145470275 0.0691268191268192
chr_21 7750001 7760000 0.107302827601176 0.0895180638931199 0.0563537561208645 0.0975200156219488 -0.00595988237765166 0.0604627079950103 -0.00535287392162997 0.0248310545340248 0.00148250389796289 0.0956407866116215
chr_21 7760001 7770000 0.0812581753279299 0.0966078108442809 0.0751153991676126 0.0785567395774911 -0.00965107646622121 0.0520672963563988 -0.0159930386773486 0.0362665712283211 0.0150332200483756 0.0619591120030101
chr_21 7770001 7780000 0.11724421312149 0.132115593495189 0.0704320355191257 0.148558693293452 -0.00627403359643797 0.0283622587416167 0.013490397325247 0.0105921320651113 0.0294840294840296 0.0457437546045142
chr_21 7780001 7790000 0.102532395599866 0.153118365845912 0.0433290570878769 0.121323683922973 0.0485953402304651 0.057486434961138 -0.00927192582459346 0.0604383484729994 0.0357941834451901 0.0443215492720443
chr_21 7790001 7800000 0.118080723600657 0.10884095156641 0.104695821540522 0.162915717539863 0.0694195092758827 0.101841374344203 -0.00526488976637052 0.0469411028951919 0.0720699976974443 0.116428596253432
chr_21 7800001 7810000 0.128212305395607 0.116157845251922 0.04006456241033 0.127390936870164 0.0576011006118533 0.0387056667975396 0.00481980501697876 0.0223718210254318 0.061411839189617 0.0346049614342298
chr_21 7810001 7820000 0.121060693942504 0.17811974882816 0.0854553860379104 0.0920356246302426 0.0528326147795174 0.0592522346908312 -0.00521574205784736 0.0650082918739636 0.045219178623661 0.0554182909643295
chr_21 7820001 7830000 0.0977328009546101 0.0771230707414499 0.109977645540128 0.0727057008957702 0.040147017246254 0.0470254226351787 0.00211472376420829 0.0614896664620422 0.0456202832188587 0.0582932615246522
chr_21 7830001 7840000 0.0963526069262075 0.0959502834118691 0.0167065868263474 0.127370497645412 0.0289104638619201 0.0516338757536241 0.00743303857490718 0.0765395774590332 0.0363937138130687 0.0831766180849397
chr_21 7840001 7850000 0.117166896898154 0.145621356340163 0.143643827241364 0.104018003389879 0.0469464622006995 0.0895774898713326 -0.0222222222222221 0.123928507769838 0.0490642387455742 0.0870761729558337
chr_21 7850001 7860000 0.0850932770151355 0.152503062779975 0.0787839172622161 0.107742060044406 0.0209261820603454 0.0105340699815837 0.0251477807834886 0.0538412144561965 0.0297357676604268 0.0402352884453122
chr_21 7860001 7870000 0.128453159041394 0.150030525030525 0.113970457376757 0.142366856652571 0.032052004659377 0.0247733502002953 0.0166115482571177 0.0851769521188384 0.0656477943730462 0.0852647843798287
chr_21 7870001 7880000 0.128667804600504 0.158007707693058 0.111687868596773 0.14446230535665 0.0482282701403427 0.0279405472775638 0.00048169556840072 0.0309544282029236 0.089746483111412 0.0403362597625304
chr_21 7880001 7890000 0.127868409888542 0.138035438510932 0.0854737442922375 0.144779265873016 0.0111988439902977 0.0196371882086169 0.0116432221695379 0.0498581461327381 0.0618698928154515 0.0512601452370783
chr_21 7890001 7900000 0.119168571670477 0.0637720488466758 0.0698209818636647 0.112507982120051 0.0540944411237299 0.0322455322455322 0.0203522092164926 0.0102691055792417 0.00672401858993377 0.00620592383638918
chr_21 7900001 7910000 0.121434051754202 0.046632937208299 0.0434844737565264 0.0867150499165219 0.0420711974110032 0.0333616058806897 -0.0124669437098603 0.0311729555806277 0.0153329132535182 0.0134160134160135
chr_21 7910001 7920000 0.158675441345451 0.1374915797331 0.0406090300827143 0.0783889519894713 0.0178258474788444 0.026049766718507 0.0400310035106917 0.00489832603078311 0.0283647975955669 4.21434140380761e-05
chr_21 7920001 7930000 0.0528762480534946 0.0629702537182854 0.0482239614689947 0.00860878949878263 0.00971893879695318 0.00230716795133967 0.0077952889340791 0.0272704776045533 0.0251572327044026 0.0206705860245363
chr_21 7930001 7940000 0.038391724093618 0.0459278276993296 0.0313619830257308 0.0847889197035309 0.0165715838087475 0.0287874744239837 0.0413707315115767 0.0621442854945394 0.0632190632190632 0.0648826647849607
chr_21 7940001 7950000 0.108989106341853 0.0908065992454178 0.0718966418398015 0.151648255591613 0.0206482395524844 0.0549084649503059 0.017921146953405 0.0544580328211561 0.00767841011743442 0.0786931553210485
chr_21 7950001 7960000 0.0987726324247962 0.0891944512046726 0.086992337164751 0.13791847245776 0.018239625167336 0.0530946647888176 0.0179806362378975 0.0529026217228465 0.0406447555687949 0.0634790652533248
chr_21 7960001 7970000 0.117008728473697 0.0741219167128007 0.061056931618768 0.106711848284882 0.0398418933992919 0.0733270844780589 -0.00705588669825263 0.0467848309975267 0.00366986804091507 0.0680793810965354
chr_21 7970001 7980000 0.0758509634071853 0.108510661842003 0.105216210975373 0.0984114071362395 -0.0246157336509558 0.0433250651911213 0.00557775557775564 0.0209851198862187 0.00352052206766262 0.0222546713177036
chr_21 7980001 7990000 0.106043719257575 0.133244087460955 0.0655699614294344 0.125421565946586 0.0168962350780533 0.0438295328379879 0.00845776729912806 0.0266323024054982 0.0257457184983555 0.0537259869115473
chr_21 7990001 8e+06 0.0320607201963133 0.0533721007954013 0.0156430095201706 0.0754586714655983 -0.00953780544029503 0.007574283750308 0.024890274890275 -0.00661782084613582 0.00701414568292524 0.0415904520983329
chr_21 8000001 8010000 0.0562875054477185 0.107077641402584 0.0407103544935561 0.0442233856893544 0.0418902302705119 0.013841104124649 -0.0367217062263503 0.0296766906677962 0.0508667235009945 0.0238726790450929
chr_21 8010001 8020000 0.0852326925450854 0.0945763170352336 0.0345192915876028 0.0773234114565221 0.000848407720510425 0.0404179936814909 0.00743776563448684 0.0328472875509564 0.0357409899805592 0.0424721504787249
chr_21 8020001 8030000 0.047089656853782 0.0684485564979012 0.028860465986013 0.0377446102819238 0.0212373037857804 0.0220161013278368 0.0119847997661504 0.00490219037359685 0.0612425941767258 0.0374228945657518
chr_21 8030001 8040000 0.0215006118918007 0.0735693447604051 0.00797808285163792 0.0397824397824398 0.0262278289934768 0.0164721337981912 0.0371162324120272 0.0553532232154902 0.0420083326699041 0.0239358699333859
chr_21 8040001 8050000 0.0467663046562036 0.0854561009517697 0.0256145968844859 0.0677329965975657 0.0401908860200817 0.0659595840997743 0.000858948401742388 0.0308494229030372 0.0358835674198145 0.0460495853853601
chr_21 8050001 8060000 0.0756205524738052 0.0487579979534235 0.0254436689930211 0.0690868637333696 0.00882672062402856 0.0741441619028845 0.0352038115404976 0.0459870306536181 0.0119047619047618 0.0623025435073628
chr_21 8060001 8070000 0.0696669840875529 0.0493827160493826 0.0218892028006388 0.0570188093373453 0.0391139818620734 0.0783486033162245 0.0264078905504295 0.0401709401709403 0.0211951722107742 0.0481173245080385
chr_21 8070001 8080000 0.0455087499627344 0.0446363304093567 0.0321030821030822 0.0352081722972462 0.0108780108780109 0.0636731059049186 -0.00572697522206633 0.0578242059723543 0.00114425505050497 0.0897596918697146
chr_21 8080001 8090000 0.0870168533656271 0.113259490821144 0.00028863405881896 0.0809071565727334 0.0235330073349632 0.0812329749103943 0.0413497171835382 0.12719204371959 0.0505326321467099 0.0675992752977516
chr_21 8090001 8100000 0.0445340501792113 0.0649859547246419 0.0234974348520368 0.0363245688436528 0.0607702616092758 0.0863648191517045 -0.0151635369831615 0.0496261245472601 0.0467945302788138 0.0814509264715511
chr_21 8100001 8110000 0.0365311831495804 0.0469843325598547 0.00321618743343999 0.0199015935962399 0.0759167127326331 0.0709554724899993 0.029338327091136 0.0790726736043781 0.041861122896337 0.0344673031240195
chr_21 8110001 8120000 0.0479340761374187 0.0956783356476405 -0.00755513472994829 0.0571148534260002 0.0172540734338487 0.0654510218463706 -0.0106558458696226 0.103406735025494 0.0372350403301444 0.0821512237887869
chr_21 8120001 8130000 0.0549188156638014 0.0507377106496049 0.000258786209199391 0.076996057994254 0.0262607874865157 0.0382590712539952 -0.0069658911536612 0.03742620821206 0.0457236170647073 0.056529936467196
chr_21 8130001 8140000 0.053292347880917 0.0355165238246393 0.00963086897417131 0.0877517129125561 0.00253882915173254 0.0735861610113105 0.00492451049775877 0.0653368025440879 0.0365108597152796 0.0970266040688575
chr_21 8140001 8150000 0.0491527055651838 0.0462347927528985 0.016837721255392 0.0404261529480445 0.0522703273495247 0.0831051791010724 -0.00906382709006781 0.0862672604543034 0.0428308714480632 0.0904300526942037
chr_21 8150001 8160000 0.0224979152839468 0.0704959488052845 1.99213108224017e-05 0.0185866013071895 0.0419523131979476 0.0222419753086419 -0.00763782215395126 0.0462775425029155 0.0326567785584179 0.010278474961157
chr_21 8160001 8170000 0.0462075425697089 0.0606896356641773 0.0463162267285978 0.0269364398119764 0.0268909834127224 -0.00051971079622759 0.000162680982593089 0.0673650793650793 0.0378132276787265 0.0256160378671864
chr_21 8170001 8180000 0.03545162284758 0.0692965508978448 -0.00471827133479219 0.02907827928854 0.0514032073310423 -0.00436704478883754 -0.000263474856970758 0.0527702619060251 0.0602162565249813 0.0194188932690904
chr_21 8180001 8190000 0.0466321243523317 0.0645513899967503 -0.00453152072504337 0.0283907600980772 0.00465366716664739 0.0143769968051117 0.00776950469407578 0.0337230052077643 0.0259835854403592 0.025320364366219
chr_21 8190001 8200000 0.0385090973326268 0.0218853299897411 -0.00693186594825934 0.0578045081861875 0.0380672603200833 0.034716620357922 0.0366293292133384 0.0123071354237363 0.0370264520021595 0.0261566895341915
chr_21 8200001 8210000 0.0617153460404704 0.0424062068232541 -0.00810392715255071 0.0306627465392624 0.015271195365982 0.0733693040624958 0.00221836419753085 0.0351544344445854 0.0214081531195623 0.0456038150718183
chr_21 8210001 8220000 0.0404591671249878 0.0207187857961054 -0.0175233644859814 0.0561707130358705 -0.00186741363211951 0.0129069315628537 0.0235854159904793 0.00713464529654417 0.0209412780656303 0.051796397606936
chr_21 8220001 8230000 0.0499133019568987 0.0608644017474658 -0.0200554844216816 0.0748154515807715 -0.00717439293598243 0.0354068857589984 0.0343956538288521 0.0204302739514007 0.0317820249793039 0.0697745130987246
chr_21 8230001 8240000 0.0616772646140116 0.0626308397593873 0.00165581236964196 0.0955690141574138 0.00333232353832147 0.0302021092500081 0.0253644897144 0.00552045440040849 0.0237912999107029 0.0474688437393698
chr_21 8240001 8250000 0.0627842755035738 0.0498688733982852 0.027994227994228 0.0514456303929988 0.0172332645450926 0.0936297151655121 0.0168140626705973 0.0710043767592458 0.019692396147765 0.0630349809509673
chr_21 8250001 8260000 0.0308571266952329 0.0474328245237794 0.0173173778153835 0.0456075910621365 0.0161126839327531 0.0588189696603258 0.0186625194401243 0.0455474730185899 0.046143950165888 0.0601954961643157
chr_21 8260001 8270000 0.091735285147911 0.0481148856783375 0.0366189719130896 0.090760408256216 0.0230579469365152 0.0423000660938534 0.0358454969715022 0.0360008022462897 0.0221506036423164 0.0730303249271383
chr_21 8270001 8280000 0.215504097579569 0.132245335785159 0.0671793534932222 0.184746598999084 -0.00565990008221084 0.0765359301944667 0.0567797598227818 0.0124471691979007 0.00914224253831664 0.0918615371720727
chr_21 8280001 8290000 0.0784007667556651 0.0277475516866159 0.0537559890485969 0.0630642650655993 -0.0108699564481878 0.0635653693815045 0.0102376861397478 0.0400948258091115 -0.0190311418685121 0.0772216341549473
chr_21 8290001 8300000 0.0699024996728178 0.0567443573772689 0.0441570881226055 0.0449937976253767 0.00515402133525111 0.0810117434507678 0.00774423323808338 0.0633753111185408 0.0185873605947955 0.101185829523066
chr_21 8300001 8310000 0.074093701544682 0.0538018532952282 0.0529983690879436 0.0756440588853837 -0.0207324061051204 0.098413327171497 0.0200474129045558 0.0621886866893524 0.0260562992342863 0.140933950357594
chr_21 8310001 8320000 0.0800639264066734 0.0884326121841348 0.0408776875034546 0.103434770688912 -0.00568094580070633 0.068217453873746 0.0296803652968037 0.0537979520097815 0.0204071168538175 0.123946002076843
chr_21 8320001 8330000 0.129956723027375 0.115039537712895 0.0760940354221269 0.13283265058413 0.00538144982589428 0.0703197945845007 0.00985663082437271 0.0803295571575697 0.0332775608849227 0.0972935936964715
chr_21 8330001 8340000 0.0574554507337526 0.0164927968206657 0.0436173485081514 0.0981413108649689 -0.0100014600671632 0.0528730763800649 0.0359582883854729 0.0280857354028086 -0.000581733566026754 0.0879586881433603
chr_21 8340001 8350000 0.136558009113214 0.083701366982124 0.0516101784394466 0.147077309868008 -0.00563738861611207 0.0656565656565656 0.0386393048622664 0.0158497927334796 0.0294351630867145 0.0815783103364803
chr_21 8350001 8360000 0.0988712090303276 0.0388874280538757 0.0200949913644214 0.15411476807171 -0.00128023718078296 0.0695381110811378 0.052823315118397 -0.00357898161704884 0.0330630068621336 0.115224080675136
chr_21 8360001 8370000 0.15416566818436 0.0904245709123759 -0.0102229944975385 0.121740574655373 0.00132275132275139 0.107351005828163 0.032258064516129 0.0407795784344881 0.00734890863222559 0.0640418393526743
chr_21 8370001 8380000 0.147142716632242 0.0945787462641395 0.0128074351127734 0.139978374127593 0.00189933523266872 0.106638665266597 0.0263899564437611 0.0337114482255934 0.0361883978905255 0.105202178194879
chr_21 8380001 8390000 0.0921454653849021 0.099798893916541 0.0493994943109988 0.152130022208762 0.0282331511839709 0.115478927203065 0.00575032461509928 0.0390390390390389 0.0392516828394091 0.153320521033526
chr_21 8390001 8400000 0.0727249488752556 0.0498159831756048 0.00903843631116352 0.10671368861024 0.0315725561627201 0.0739514348785874 0.0275111964171465 0.0558848433530905 0.0507518796992482 0.155378486055777
chr_21 8400001 8410000 0.0960908353609085 0.0471094959283936 -0.0315527065527066 0.106374767568326 0.0172201722017221 0.139798536902984 0.0389197776012709 0.0675157155686178 0.0180156194533191 0.144800167399038
chr_21 8410001 8420000 0.0860596838278805 0.0666725254123093 -0.0101775372638373 0.122976110952063 0.00409951936669506 0.0669603524229074 0.0858318636096415 0.0416624049640313 0.0706517605901588 0.134069121652694
chr_21 8420001 8430000 0.0331287594271932 0.0181387293774496 -0.0144165155048803 0.0804682914774657 0.00212856534695616 0.0574928964168417 0.0121412803532008 0.0115922263893624 0.0254500310366231 0.11085107173372
chr_21 8430001 8440000 0.101927872042815 0.0991147513857865 -0.00498528329654135 0.124267888973771 -0.004593331749426 0.045478384655728 0.0261580822805313 0.0638913846461017 0.014745308310992 0.101989296172877
chr_21 8440001 8450000 0.0275023307059918 0.0649917433356924 0.0238022230739748 0.127546914050917 -0.0153256704980844 0.0283608545573282 0.0363860622880049 0.0359924791834543 0.0753457319980926 0.120864249381679
chr_21 8450001 8460000 0.106768320144116 0.0659186054491798 -0.00945905107283163 0.139459559503979 0.0211640211640209 0.153884604398743 0.0497189796800691 0.0889986669803182 0.0402421652421653 0.17948717948718
chr_21 8460001 8470000 0.0685022945348351 0.117354902795516 0.0101558979904479 0.138804929086259 0.013089394615499 0.0394078611536498 0.0082122552116235 0.0742624977919095 0.0710267229254572 0.0975233689891106
chr_21 8470001 8480000 0.0834017974954566 0.125433175814855 -0.0129007516490258 0.0674960674960675 0.0145772594752187 0.0407799890870452 0.0427881297446515 0.0766089283199547 0.0909090909090909 0.0410117957124031
chr_21 8480001 8490000 0.103450262081677 0.101714285714286 -0.00982541615915555 0.0975958414554905 0.0117212588310854 0.0609527921704088 0.0629835964097804 0.0727699530516432 0.0930041152263376 0.0716794380587484
chr_21 8490001 8500000 0.0417935233877663 0.0622535374623057 0.0241400681747753 0.162246865959498 0.00416576887165132 0.0361739130434783 0.0873015873015873 -0.00216349868644716 0.0854700854700854 0.134950248756219
chr_21 8500001 8510000 0.0554488547446295 0.119029784198324 -0.0124957670165933 0.111215604319053 0.0323854660347551 0.0301564263828416 -0.0194174757281553 0.0410322030283643 0.0967440278840432 0.103997525709426
chr_21 8510001 8520000 0.119485103290771 0.0843377894659946 0.0106137566137566 0.155403773845252 0.0322424944492711 0.0865419875320864 0.0101010101010101 0.0286568213783402 0.0743936343591218 0.143576326951282
chr_21 8520001 8530000 0.0926393093396122 0.124252379748968 0.0373776403915508 0.122532963802805 0.0141211445559272 0.00534388229578731 0.0162421557770395 0.0132691278758693 0.0696161353285621 0.0649914219396508
chr_21 8530001 8540000 0.0875789308546103 0.128211107224748 0.0175833969951615 0.1870277578939 0.0623260990539788 0.0838443139813002 0.0875805506736966 0.0654458671806875 0.0680503923998347 0.143040645930819
chr_21 8540001 8550000 0.158317639673572 0.0801261829652997 0.0761679479597872 0.102454425094205 0.0247300592128177 0.0954743647571793 0.0516443771553536 0.0150375939849624 -0.00354030501089331 0.0693709582598472
chr_21 8550001 8560000 0.117791084497671 0.144618184826673 0.0804220020939034 0.1488817364034 0.0334292368817646 0.0319502719502719 0.00353857041755135 -0.0022543293370223 0.0543431750106974 0.0423903444215484
chr_21 8560001 8570000 0.132744861455092 0.107409534750144 0.0756964990138068 0.189255189255189 0.00852257688846558 0.00846186013332351 0.0704773935470289 0.0119587925941934 0.0847285641806189 0.0827599252796103
chr_21 8570001 8580000 0.0561041620949454 0.0785263805568372 0.0262333713416951 0.110614968618988 0.0144847818115144 -0.00733176224142462 0.0198586744639376 -0.00692494853078807 0.0971095487050059 0.0620940731032474
chr_21 8580001 8590000 0.0648985909649417 0.0607969731681072 0.0216884113584037 0.109749177164908 0.025827379485916 0.0482190955152475 0.0484675694939414 0.00557470530660886 0.0820987654320987 0.0875724156514041
chr_21 8590001 8600000 0.075495397226767 0.0703212682379348 0.0386126555467302 0.0913749863700796 0.0266216270559375 0.073779398493471 0.05129471820839 0.00878938640132665 0.0545203588681851 0.0471138057344955
chr_21 8600001 8610000 0.093900011708231 0.11537505497237 0.0111801977852788 0.12142273875311 0.0601522340846183 0.0410385259631491 0.0339379159680943 -0.00730768287599015 0.0566507367582636 0.042159263145622
chr_21 8610001 8620000 0.0732448013176857 0.0515622595043868 0.00968709594000539 0.10813551432941 -0.00686037126715089 0.0290886392009988 0.040183494331966 -0.00213473975010969 0.0359858303093139 0.0696451509312781
chr_21 8620001 8630000 0.104220348247052 0.101863786084003 0.0246376811594202 0.0972726748544082 0.0219738689126444 0.0511583924349883 0.0690886283591451 0.0198312558945731 0.0649914219396508 0.059005570455952
chr_21 8630001 8640000 0.0454517192066157 0.0753706360593019 0.00372909240471619 0.128581827807557 -0.0160540768905788 0.0322465322465323 0.0872126794456892 0.0163500287852619 0.0804444444444445 0.144561557605036
chr_21 8640001 8650000 0.102080219232686 0.106348737149801 0.0474498805443024 0.0994187618275209 0.0775462962962963 0.0782228256770009 0.101622283440465 0.0588403313339045 0.111510791366907 0.0957412744156262
chr_21 8650001 8660000 0.11906620571726 0.0628827230879683 0.0110985134794658 0.101740829558575 0.0898448931811531 0.103848062435151 0.0277777777777778 0.0370888370888371 0.0813512581868322 0.100053163211058
chr_21 8660001 8670000 0.0677161419290356 0.0787154412652421 -0.0141193081539004 0.114198705748002 0.0631262525050101 0.0584743247254379 0.0244368079419628 0.0342414768497842 0.105191256830601 0.0660689004247287
chr_21 8670001 8680000 0.0452242884756382 0.104206807964033 0.0721681046479266 0.0667512855562065 0.0516145436053902 0.0229521492295215 0.0261886600559368 0.0453398453398453 0.0781893004115226 0.0416467970116038
chr_21 8680001 8690000 0.0585016835016835 0.0236310767088506 0.0102631910338747 0.0838892475432179 0.026233247790134 0.102355310393136 0.0448650543287767 0.0345246778507172 0.0155945419103315 0.0771364187900848
chr_21 8690001 8700000 0.0231699126930826 0.0636835278858625 0.0274659863945579 0.0546088303640589 0.0369733447979363 0.0279519331243467 0.011915140947399 0.0377652933832707 0.0590590590590591 0.0312887236679057
chr_21 8700001 8710000 0.0608713779445487 0.0504905860514453 -0.00134203844758796 0.029453585212269 0.0177617521367521 0.0668021680216803 0.0483144700012169 -0.00558864622398692 0.0282464691913511 0.0197412298252635
chr_21 8710001 8720000 0.0642686582329928 0.0821632071632071 0.00575601374570456 0.0896787783043707 0.0128669079211903 0.093153118852719 -0.00783475783475795 0.0889410537297861 0.0399002493765586 0.0921840958605663
chr_21 8720001 8730000 0.0386428546849732 0.0553320265483682 0.0026857200770245 0.106931167985747 0.00232450023245012 0.0395487281961616 0.04935161862114 0.0438541007800969 0.0286268801552644 0.0870193329084342
chr_21 8730001 8740000 0.0457495590828925 0.0701193301007601 0.0191141467453172 0.0660220420045748 0.00613967766692258 0.0709059364863845 0.012156762730596 0.069108918377377 0.0193346842283013 0.0723356009070295
chr_21 8740001 8750000 0.0706504065040651 0.0997787346011243 0.106525698899184 0.103355622729077 0.032015065913371 0.073645652593021 -0.00151442690897508 0.000790263948158731 0.0743557245458386 0.142375239088854
chr_21 8750001 8760000 0.0557913718962409 0.0337710525552948 0.0298365454989021 0.0653828519027969 0.0474074074074075 0.0629686174724343 0.0178942987931752 -0.00865897809129268 0.0503253438761223 0.0826925220104759
chr_21 8760001 8770000 0.052597775749586 0.0558282208588958 0.0297210300429186 0.0869357372123198 0.006021262583498 0.018643599162618 0.0158316439810791 0.025 0.0636913063691307 0.0401616161616161
chr_21 8770001 8780000 0.028893671289654 0.0553418803418804 0.0476844972758793 0.0572053122164481 0.032508491023775 0.0230976995436343 0.0172413793103448 0.0156959933911607 0.0692833779363664 0.0692554799697658
chr_21 8780001 8790000 0.0465091007878294 0.0682440045066796 0.00934291581108837 0.10577613624705 0.0194629219019462 -0.00359823810410065 0.0174726221237846 0.014757424829367 0.041999515855725 0.0497635933806145
chr_21 8790001 8800000 0.0663575135254499 0.116876624675065 0.0234555984555985 0.130817038047597 0.0352281825460368 0.0152651664692722 0.0198053037932192 0.0549903100775195 0.0398636867966397 0.0843036964486523
chr_21 8800001 8810000 0.060712542703758 0.075136491072746 0.0301570113697889 0.05116658508729 -0.0122339534104241 0.0371790403160219 -0.00205595780817025 0.0633232544399263 0.00360537528679128 0.0201166294861259
chr_21 8810001 8820000 0.059086491739553 0.0194954883751565 0.0886423666138405 0.0905304422393727 -0.0123828647925035 0.0426594054912639 -0.00835421888053456 0.0553734061930784 0.022633744855967 0.085948543963811
chr_21 8820001 8830000 0.0790499111798751 0.0544211594722073 0.0101502127290093 0.149388753056235 0.0145057574398085 0.0140445551404456 0.0116719721085342 -0.0099899381917492 0.0599415204678364 0.0472959078757968
chr_21 8830001 8840000 0.0692271694076748 0.0893976853344798 0.0615637598132824 0.0617786121540815 0.0551470588235293 -0.00811392614671314 -0.0151818485151818 0.0570147612401134 0.03004403004403 0.0327519855891263
chr_21 8840001 8850000 0.0505863005863006 0.137976875038645 0.0360124811706477 0.0611128866162424 0.0667307538252023 -0.00700540924004622 0.00502197112366598 0.11489898989899 0.0683204881181759 0.0442922953383204
chr_21 8850001 8860000 0.0713058419243986 0.123787349631354 -0.00154607297464437 0.073640483383686 0.0226440226440224 -0.0202464788732393 0.00909375979931004 0.0388557442251798 0.0416247062772741 0.00732278851786761
chr_21 8860001 8870000 0.0855641119667523 0.107824851230127 0.0756769540026013 0.0631951660701229 0.0437535981577433 0.0551886100102743 0.0478927203065134 0.052930883639545 0.0484465508162191 0.0699835489751457
chr_21 8870001 8880000 0.0310077519379844 0.0455350187663761 -0.0106977184511976 6.94661526171592e-05 0.039554621194425 0.00392035489528519 0.0203591014950041 0.0350136945739877 0.0241364960466083 0.0159595311887714
chr_21 8880001 8890000 0.00289540354686935 0.0210656753407684 0.000887664524028331 0.0387855666825625 0.00443922183052625 0.0350619998778328 -0.00274348422496562 0.0278090943254417 0.00457190357439718 0.0590138968208642
chr_21 8890001 8900000 0.0354963948973932 0.141184298070526 0.0550010269049087 0.164701478570092 0.0938133083995636 0.0488919351153758 0.0324141267537494 0.0209897939533988 0.0188492063492063 0.0547063555913114
chr_21 8900001 8910000 0.0732255737983116 0.105106256121971 0.0017172136823157 0.0620373935737817 0.0601390148080991 0.0330289876764955 0.0362405416168856 0.0664767331434 0.0545454545454546 0.0451711101291306
chr_21 8910001 8920000 0.104928671543498 0.148252703051773 0.0077173976352729 0.124188721775291 0.0331533153315331 0.0178567329982326 0.00205761316872421 0.0804493017607771 0.0790702245810604 0.049667812142039
chr_21 8920001 8930000 0.0880902043692743 0.119292054325741 0.0571436175875654 0.100872267145852 0.0103734439834025 0.031632460930145 0.0172745622682251 0.0363011081390904 0.0243322878053417 0.0249118165784833
chr_21 8930001 8940000 0.0644256181890589 0.0986649646295411 0.0414341147079148 0.100433399741358 0.00613123654404202 0.0412964373360412 0.00885935769656709 0.0504566647505909 0.0326931870141747 0.0406358922043695
