chr pos posright MDS1 MDS2 MDS3
chr_12 10418125 10427041 -0.181448428007249 -0.00377925296936535 0.0233918414447841
chr_12 10427045 10436949 -0.17834873988184 -0.00163673395596325 -0.0173368841937492
chr_12 10436950 10446620 -0.1835213134984 0.00373936987192957 0.00267597238220137
chr_12 10446626 10456680 -0.180398629573168 0.00252378387230622 -0.00916382737153616
chr_12 10456696 10467228 -0.181988739318463 -0.00711115534645838 -7.65330865998133e-05
chr_12 10467232 10476888 -0.189302448408552 0.00709382881885748 -0.0471141144497355
chr_12 10476889 10486064 -0.188703558914234 -0.000351288644646821 0.019176293511232
chr_12 10486077 10496646 -0.183913308640234 0.00640499997237516 -0.0505511184238238
chr_12 10496652 10511305 -0.188117534317443 0.0101604206459441 -0.0508153617712284
chr_12 10511312 10522292 -0.191979190736692 0.0109436968827076 -0.0938104704086728
chr_12 10522297 10531963 -0.171601673448536 0.0116202277548855 -0.106017066906112
chr_12 10531975 10540928 -0.180970192417891 0.0101620400330708 -0.00937180837532265
chr_12 10540932 10550457 -0.188901805669369 0.00364819342128369 -0.00781394565050057
chr_12 10550470 10560697 -0.191404204483916 0.00456449181561682 -0.0219549002601034
chr_12 10560698 10570041 -0.183922467591455 0.00482168238663431 -0.00111274555480659
chr_12 10570064 10578398 -0.187639793057712 0.00625762606322799 -0.0118905069933565
chr_12 10578433 10588628 -0.18702837033873 0.00182965875869483 0.0269810678666616
chr_12 10588629 10597589 -0.180580419997632 0.00183901195092256 0.05338530027606
chr_12 10597593 10606365 -0.176099267459827 0.00413827224421468 0.0529409526362596
chr_12 10606377 10615986 -0.183437839472362 -0.00664986952857635 0.0218499222958745
chr_12 10615994 10624942 -0.187366656191154 0.00334394480707294 0.0516939464671258
chr_12 10624944 10634691 -0.178519253031893 -0.00753254129196715 0.0454850741805489
chr_12 10634693 10644253 -0.186154783406364 0.0011706917499527 0.0273591845568946
chr_12 10644255 10653695 -0.182389033716068 0.00689436284720772 0.0156802175432993
chr_12 10653696 10663990 -0.188731990840809 0.00329509111428071 0.0155645096392158
chr_12 10663991 10673486 -0.191001243235778 -0.00145515312116534 0.0113016136276886
chr_12 10673487 10682934 -0.182928490144611 -0.00242402516931996 0.0495336619764763
chr_12 10682936 10695952 -0.185253071479805 -0.00462996513469574 0.0311148335572815
chr_12 10695961 10706129 -0.185074777508005 0.00486674528407143 0.017124661084285
chr_12 10706144 10718425 -0.186729695177076 -0.00462414880998601 0.0425153679202576
chr_12 10718434 10729140 -0.186976344886951 0.00486986682954079 0.0500904115646643
chr_12 10729146 10739196 -0.17943619551888 -0.0068890136887858 0.0303432291247298
chr_12 10739197 10752226 -0.180351047535248 0.00704735913573261 0.00578210606432636
chr_12 10752240 10763628 -0.185246139455612 -0.000423817782377255 0.0392197135204975
chr_12 10763639 10774243 -0.182548382891059 -0.00288493396878437 0.0521910763103433
chr_12 10774249 10785516 -0.176035270280844 4.8648071083916e-05 -0.00391789730867666
chr_12 10785531 10796261 -0.179210754114175 0.00273465786383387 -0.020915278661658
chr_12 10796267 10807603 -0.170655113928574 -0.0148972926839448 -3.90929158123163e-05
chr_12 10807609 10818510 -0.185108977625675 0.00674380273961082 -0.035438899540854
chr_12 10818513 10827080 -0.169481263845744 0.000441404095152532 0.0494732854865571
chr_12 10827082 10837995 -0.175555845657936 0.0124208744203303 0.0430094218912821
chr_12 10837997 10849546 -0.193467799991669 0.00957076989890827 -0.0297045951705233
chr_12 10849553 10860067 -0.183974761261517 -0.000246493007416835 0.0438974834843623
chr_12 10860076 10869200 -0.171725909125122 -0.000501079295138279 0.036541768317045
chr_12 10869201 10879995 -0.173465526938249 0.00168589115109002 0.0318465580160482
chr_12 10880000 10890164 -0.184515862938069 -0.00265191551964595 0.0282772727614955
chr_12 10890167 10902275 -0.187912041062925 0.00416129078979849 0.0265150861661463
chr_12 10902276 10916548 -0.179371698560026 0.00154638397414578 0.0179613932869455
chr_12 10916549 10926661 -0.180892514772494 0.0033192666878601 0.0265862400138745
chr_12 10926664 10936260 -0.180588719144212 0.0118749380630339 -0.00166446834870401
chr_12 10936266 10946983 -0.191348426307819 0.00933954509908233 -0.0143223117101024
chr_12 10946984 10955421 -0.19027187111548 0.00335514210823919 -0.00357291022294861
chr_12 10955466 10964051 -0.186954269015601 0.00266321310118996 0.0288881969111032
chr_12 10964087 10971852 -0.185474586898975 0.0101188891286633 0.0303826579423554
chr_12 10971855 10983135 -0.186387517081128 0.00518252073489812 0.00629302211078215
chr_12 10983156 10993390 -0.186672576447161 0.00108849329971772 0.0375835354342448
chr_12 10993401 11003055 -0.178491498954546 0.0161788098521419 -0.0294228818981592
chr_12 11003069 11012985 -0.189834487587295 0.0102012167410398 -0.0240253375372496
chr_12 11012996 11022769 -0.182757834456279 0.00738344176669664 0.0327545315979271
chr_12 11022772 11031830 -0.186917647547173 0.00213471522020602 0.0350661850087048
chr_12 11031839 11041447 -0.181287686624208 0.00856636906754156 0.0384484527860016
chr_12 11041450 11050518 -0.180033651117468 0.0145043132455582 -0.059476338791207
chr_12 11050527 11061075 -0.183763896054057 0.0035865689713756 0.0233887185275181
chr_12 11061077 11073098 -0.179077242405797 -0.000170137970219671 0.053740615656909
chr_12 11073099 11083311 -0.189197317966126 -0.000145797660904337 -0.00569226286501448
chr_12 11083315 11093501 -0.167546957929051 0.00933222718942931 -0.0627845354097092
chr_12 11093503 11103565 -0.186201889452913 -0.00605356832228645 0.0486502763879214
chr_12 11103584 11112535 -0.188255365751861 0.0021649184396438 0.0145977920271037
chr_12 11112561 11123005 -0.176345394784806 0.0112362680467332 0.00666386810193236
chr_12 11123020 11133523 -0.181072694918564 0.00553745859412118 0.0497159154418441
chr_12 11133526 11143239 -0.186232908785675 -0.00337294917591502 0.0507459160271828
chr_12 11143246 11154018 -0.184329491318271 -6.97865081823365e-05 0.0149008043306013
chr_12 11154024 11164132 -0.181675918179173 0.00305601362044603 0.0474040941992198
chr_12 11164143 11174403 -0.180534965756172 0.012359020383876 -0.0319465094309648
chr_12 11174407 11183857 -0.151051308686591 0.00104723208402874 -0.0269885089265053
chr_12 11183904 11193220 -0.180425286512028 -0.00779240862814001 0.0389567478510496
chr_12 11193245 11201579 -0.16395418828377 0.0098992546562789 0.012918858010909
chr_12 11201582 11209687 -0.165892414545291 0.0104781654019579 0.0104734741126433
chr_12 11209688 11219916 -0.187481954294402 0.00398458524257811 0.0122319568968901
chr_12 11219921 11229421 -0.185436773820322 0.00423088449803198 0.0410564526061128
chr_12 11229456 11239309 -0.187065069990937 0.00667903678732808 0.0176774191925387
chr_12 11239310 11249235 -0.189014286310779 0.00568787341017387 0.00128355715554526
chr_12 11249241 11258622 -0.172571232250827 0.0045115611869432 0.0577690729536201
chr_12 11258623 11269762 -0.188275679983874 0.000749751050978584 -0.0205885515255117
chr_12 11269766 11280259 -0.178331127412247 0.00162748253256758 0.0404420471009072
chr_12 11280279 11291311 -0.174819921238916 0.012905561883468 0.00859717082564859
chr_12 11291338 11301435 -0.186360717381616 0.00129628824584111 0.053057337311765
chr_12 11301443 11310997 -0.181197398811301 0.000943929688198784 0.0153912412721956
chr_12 11310998 11321122 -0.1814253447622 -0.00627494056055234 0.0404965337078277
chr_12 11321136 11330863 -0.184906175540135 0.00566355660651502 -0.00552290955751712
chr_12 11330892 11340127 -0.184430188341779 0.00556971854425278 0.0182698884760105
chr_12 11340135 11349700 -0.179675525529817 -0.000397746693338484 0.0359226061111799
chr_12 11349701 11359930 -0.190287581308831 0.00905554422195042 -0.0294345524588159
chr_12 11359931 11369972 -0.189270162420274 0.00963601544929509 -0.0396462239744103
chr_12 11370001 11380844 -0.175559242610934 0.0135829326158666 -0.00249254887628648
chr_12 11380847 11391696 -0.188511307693064 0.00414828446860305 0.0201065232277855
chr_12 11391705 11401500 -0.183603543708229 0.00596574488650352 -0.00151954225015758
chr_12 11401514 11411080 -0.186217548578672 0.00235093071729697 0.00279317130917129
chr_12 11411094 11419476 -0.187960767923379 0.00635556977023551 0.0357404594126781
chr_12 11419486 11430761 -0.186020594762322 0.00672571930835627 -0.0335728329310285
chr_12 11430766 11441459 -0.184550009096225 0.0137107513290135 -0.0213295655009735
chr_12 11441462 11450332 -0.178487882011586 -0.0138230868480341 0.00970897322163324
chr_12 11450345 11460064 -0.182553585687466 0.00772263499110427 0.02078731614024
chr_12 11460073 11469309 -0.184578270456525 0.00288497278534347 0.0163816875030113
chr_12 11469316 11478106 -0.183850796543424 0.00621830323811387 0.0238891014401401
chr_12 11478110 11487574 -0.167115622025402 0.0141764809076325 -0.00179052919707778
chr_12 11487577 11497538 -0.18248716690379 -0.00616161214089115 0.0538835206222644
chr_12 11497541 11507756 -0.188066884076459 0.00429523004271011 -0.00419012678261411
chr_12 11507760 11518757 -0.181868598401401 0.00997840654984905 0.039348064682748
chr_12 11518761 11528812 -0.189696841823943 0.00312458542321889 0.0114269601611965
chr_12 11528865 11540570 -0.183312176526349 -0.00186663082884485 0.0532772466333416
chr_12 11540600 11553795 -0.182523897062755 0.00510712708346305 0.0417201256395223
chr_12 11553837 11564395 -0.186817688267976 0.0100716566404137 -0.014120699196168
chr_12 11564396 11575444 -0.189898266061817 0.00178884753315699 0.0143430797876805
chr_12 11575450 11584734 -0.186344231652944 0.00785932516726277 0.0213348308187802
chr_12 11584743 11594094 -0.185170621676004 0.0030886513765042 0.0133035662530304
chr_12 11594099 11604396 -0.179861216403177 -0.00230314152232427 0.0290280148991954
chr_12 11604404 11616321 -0.184209801779405 0.00463985285015288 0.0447348395691077
chr_12 11616324 11628550 -0.187036364263063 0.00401122968875669 0.0272335073897533
chr_12 11628617 11639136 -0.194380583398901 0.00276935792440363 -0.0354474757957591
chr_12 11639161 11648886 -0.187834268529205 0.00346014750633268 0.0320490552101351
chr_12 11648901 11659824 -0.188474932368998 0.00605289459060245 0.024477745915978
chr_12 11659826 11668971 -0.187492451905815 -0.00282625938716533 0.0567567261916518
chr_12 11668972 11680476 -0.170409441266603 -0.0204676282564122 0.0429929934905548
chr_12 11680500 11691058 -0.179144537617931 0.00529443637401236 0.0157450907463395
chr_12 11691088 11703813 -0.186135707204382 0.00626497163211116 0.0416099508592835
chr_12 11703817 11714158 -0.173867302079021 -0.00152964197250401 0.0336159742942155
chr_12 11714162 11723850 -0.18756033349333 0.00258467071449395 0.0358764759992695
chr_12 11723866 11733082 -0.18566093450156 0.000210425422712128 0.0400424607089442
chr_12 11733094 11743841 -0.180297450769137 0.0083498049985721 -0.0352056461067696
chr_12 11743852 11754639 -0.187115051800769 0.00370964600740424 0.0115551050579245
chr_12 11754658 11763703 -0.186153405762223 0.00362019614084708 0.0399471000424016
chr_12 11763704 11773757 -0.188967442323263 0.00498999845176807 0.0194301754591459
chr_12 11773769 11783608 -0.183252173777111 0.006247351221377 0.0372691145992627
chr_12 11783611 11792708 -0.181582115382915 0.00078712626094136 0.0286676000343383
chr_12 11792726 11801243 -0.184071787889424 0.00219417701159338 0.0309518860196779
chr_12 11801255 11810280 -0.185251507727531 -0.00430092268643115 0.0541022156873645
chr_12 11810282 11818625 -0.186557110982285 -0.00334647890515152 0.060372043818164
chr_12 11818631 11827650 -0.179861189544024 -0.0132239372229925 0.0484037911329555
chr_12 11827662 11835819 -0.17947585258165 0.00598065356889693 0.0326373492518139
chr_12 11835830 11844801 -0.176223650664938 0.00254742748740211 0.0547153087991352
chr_12 11844834 11853135 -0.179430426588346 0.0111037353837353 0.0472532268585285
chr_12 11853168 11862131 -0.185736645350699 -0.00747203218377579 0.0312615340782132
chr_12 11862139 11870809 -0.181880779175136 0.000230645441757407 0.0461670235141583
chr_12 11870812 11886241 -0.164854558726412 0.00175971987950207 0.0326842204978588
chr_12 11886249 11894697 -0.183184933938099 -0.00025634878889741 0.0539005026228254
chr_12 11894698 11903681 -0.184570537670317 0.000681126588421173 0.00848037011290439
chr_12 11903688 11912373 -0.183255692474962 -8.93234620749134e-05 0.0592315849573354
chr_12 11912376 11921809 -0.180472877852364 0.000441591665286942 0.0565792368523907
chr_12 11921844 11931211 -0.181523165332157 0.0036041412916318 0.0265113911115031
chr_12 11931213 11940975 -0.174960495005416 -0.00600840314000107 0.0581174077968229
chr_12 11940977 11949277 -0.188121443451238 0.00124865821627822 0.0234021702850602
chr_12 11949281 11958243 -0.188609243153713 0.0042121745729447 0.0244004641453361
chr_12 11958245 11966768 -0.190052462390228 0.00308821242185102 0.00624969587158016
chr_12 11966786 11975271 -0.187439465622205 -0.00520824796086512 0.0323329360092498
chr_12 11975290 11984547 -0.192741095998882 0.00583943187984881 -0.0306040390745961
chr_12 11984554 11993652 -0.18089586582544 0.00211136245849445 0.00434326702719154
chr_12 11993666 12001681 -0.187132266246257 -0.00182785994925131 0.0278770764189781
chr_12 12001683 12014364 -0.186779277741893 0.00586308402204666 0.0122115447103762
chr_12 12014392 12023156 -0.180878993648325 0.0118732272322582 -0.00772624010396203
chr_12 12023178 12032261 -0.181298604538737 0.00155232798164072 0.0481923962795709
chr_12 12032267 12042012 -0.188747875884524 0.00866069922569605 -0.00291330019113247
chr_12 12042032 12051361 -0.186481986136169 0.0119942554825044 0.00957117224097784
chr_12 12051394 12061378 -0.185659717698532 0.0103661809656226 0.0099104935010411
chr_12 12061392 12070116 -0.184185948609428 0.00661551732531096 0.0405845875544805
chr_12 12070155 12078958 -0.184820474138506 0.00461593381669663 0.0432673414480937
chr_12 12078970 12087298 -0.172480694917781 -0.000152668564731766 0.00454318350338052
chr_12 12087314 12096396 -0.188024459436576 0.000546828877643015 0.0366677689756563
chr_12 12096399 12105248 -0.185316234033095 0.00537991703013013 0.0417349146702772
chr_12 12105250 12113780 -0.177079363788239 -0.00848313588707981 0.0460027267853023
chr_12 12113791 12124343 -0.185090172276613 0.00444638211470919 0.00606252447467666
chr_12 12124345 12133505 -0.187309997088333 0.000867736107628469 0.0550039708820563
chr_12 12133514 12143130 -0.176807132930516 0.017471377451088 0.0151423719879411
chr_12 12143134 12152413 -0.184247183922495 0.00730782838204064 0.0458790810964688
chr_12 12152424 12161903 -0.16781913689564 -0.00048953393097491 0.0213171903366878
chr_12 12161918 12170059 -0.187608017416909 0.00732015388711734 0.0273293159054996
chr_12 12170060 12180224 -0.185418623556546 0.0024540109391153 0.0430286226191562
chr_12 12180228 12188369 -0.17324273050733 -0.0147178002558504 0.0111427441991483
chr_12 12188371 12196198 -0.188712269115191 0.00687671604580808 0.0280315359681454
chr_12 12196213 12206480 -0.179327362467107 0.00745559592155215 0.0384926040705397
chr_12 12206486 12216039 -0.173308856731269 0.00405037313263501 0.0227217125772372
chr_12 12216051 12224929 -0.177956719412795 -0.000967433535489306 0.0436466779727755
chr_12 12224942 12233812 -0.185478259786338 0.00150474992669958 0.0507737956735608
chr_12 12233839 12244829 -0.180122424737248 0.0034337682736068 0.0391997591437634
chr_12 12244832 12254454 -0.186501163966314 0.000775090230052433 0.0536958074738555
chr_12 12254455 12263858 -0.183500687625219 0.00309514947200945 0.0586565399845515
chr_12 12263862 12275154 -0.174357734644533 0.00119973199559033 0.0417103444288651
chr_12 12275167 12296070 -0.186974990488782 -0.00345382315919097 0.0665190720656631
chr_12 12296072 12307363 -0.186262148288176 0.00544904124783607 0.013126714710302
chr_12 12307370 12317152 -0.181489225394329 -0.0112418769915179 0.0377016622622923
chr_12 12317156 12327538 -0.181292669086227 0.000993621121895468 0.0284710176511115
chr_12 12327578 12337391 -0.184318251102753 0.00347029625949478 0.0137835069636322
chr_12 12337402 12347031 -0.180391146021551 -0.00780046024036845 0.0605739120889969
chr_12 12347044 12355928 -0.186785692593538 0.00133463897391573 0.05678723507589
chr_12 12355932 12364287 -0.183777904599823 0.00333704117361385 0.0277190271333667
chr_12 12364290 12373760 -0.181001028508663 0.00482970262905357 0.043043956112071
chr_12 12373768 12383790 -0.18122673254139 0.00117867656166409 0.0258794501938572
chr_12 12383791 12393071 -0.171007085971867 -0.00872346142217289 0.031553595483409
chr_12 12393075 12401504 -0.179091567464745 -0.0113687377488903 0.0400739169313872
chr_12 12401506 12411719 -0.181938474285368 -0.00882734006211459 0.0588362353260297
chr_12 12411739 12421050 -0.189192021593624 0.00460005471074048 0.0394841096077589
chr_12 12421068 12429372 -0.185011967536012 0.00117410533778452 0.0404120288848325
chr_12 12429376 12438641 -0.188140688690071 -0.000842627108185301 0.0457602403202203
chr_12 12438650 12448073 -0.184040519218256 0.00413281144872959 0.0371819981421237
chr_12 12448081 12456716 -0.1784671913111 -0.00104890898124473 0.00180962719664459
chr_12 12456729 12465471 -0.178713609127019 -0.00860856609611997 0.0511344561486208
chr_12 12465492 12475656 -0.18833368587839 0.00489349134440946 0.0491420711524123
chr_12 12475669 12485300 -0.183447213817285 -0.00135312196501595 0.0360837493624729
chr_12 12485338 12495392 -0.186782427100989 -0.0069844548894631 0.0488623636307528
chr_12 12495400 12504505 -0.188801715100775 0.00546407916930287 0.0303784519842692
chr_12 12504508 12513317 -0.180171843789064 0.00503151945850287 0.0458496908404171
chr_12 12513325 12523084 -0.185591932697142 0.00185385249909124 0.0353679751447147
chr_12 12523085 12532739 -0.17809691751779 -0.000752462544528391 0.0372870450820369
chr_12 12532745 12542560 -0.191171023442349 -0.00250346184342646 -0.0243418274638609
chr_12 12542563 12551735 -0.186880650427562 -6.79793211248936e-05 0.0529663653723969
chr_12 12551738 12560420 -0.183817373523475 0.00455102702940315 0.0456720275307446
chr_12 12560426 12571467 -0.182362872549726 0.00839343384166874 0.0410167892478511
chr_12 12571507 12583082 -0.19063247611798 0.000424363627093558 0.028994491865476
chr_12 12583083 12595060 -0.173447292882097 0.00589826677199122 0.0232030646570969
chr_12 12595062 12605325 -0.187458803684636 0.00506727060649063 0.0425896438869881
chr_12 12605332 12615180 -0.177114678274436 0.00266527083596244 0.0532727142616706
chr_12 12615192 12625264 -0.183526285514156 7.85107747130367e-05 0.0189652893391717
chr_12 12625286 12635424 -0.184369368384712 0.00219954148893239 0.0346602937749622
chr_12 12635434 12647014 -0.182158547403608 0.00380779755272547 0.0462231620595968
chr_12 12647033 12656201 -0.187421223951973 0.00452558564557486 0.0556933063066665
chr_12 12656204 12667644 -0.185166780813797 0.00387746141962699 0.0641390225026997
chr_12 12667648 12678227 -0.186343906143143 -0.00357974030412472 0.0479338682659882
chr_12 12678242 12690629 -0.178657604365538 0.0102473762060878 0.0404411277569858
chr_12 12690630 12700912 -0.187975252202622 0.00291776404292731 0.0216495175813901
chr_12 12700935 12711992 -0.184184315355056 -0.00134916674816394 0.05963653685719
chr_12 12712012 12723345 -0.185992770557684 0.00411550763980288 0.0596388189952916
chr_12 12723347 12734672 -0.179766676975051 0.00290289887075623 0.0639029347163067
chr_12 12734712 12746163 -0.185426652177643 0.00648507592867218 0.0480406056979207
chr_12 12746168 12756827 -0.183915465607815 0.00600368775303141 0.0654544376768341
chr_12 12756840 12767351 -0.181248069195049 0.00680256865370308 0.0280569770477653
chr_12 12767356 12778792 -0.182466579960033 0.00856935803017652 0.0311903985539131
chr_12 12778799 12789434 -0.186187347120737 -0.00153472028509839 0.0275575196442017
chr_12 12789466 12799686 -0.185538065884229 0.00520029070137495 0.0564565157157045
chr_12 12799687 12809856 -0.182055325818336 0.00413150037279065 0.0609948741643703
chr_12 12809868 12820488 -0.187504633897372 0.00174418136262747 0.0461211784615563
chr_12 12820491 12832919 -0.179116529835292 -0.00167875314262325 0.0552466281116254
chr_12 12832930 12844277 -0.180469726848351 0.00487772347513535 0.04980711795734
chr_12 12844285 12854970 -0.184379972107407 -0.000477492773667719 0.0379390186697799
chr_12 12854974 12865077 -0.173164996050922 0.00806362943384551 0.0368113799145933
chr_12 12865079 12875829 -0.182370452285694 0.00862478704365946 0.0372471994910485
chr_12 12875838 12884971 -0.180387101510251 0.00378478609487781 0.041273584432129
chr_12 12884981 12894248 -0.175763613803163 0.0113763491285923 0.0271281450582763
chr_12 12894254 12903015 -0.181217781373246 -0.000219186070021811 0.0567924538366946
chr_12 12903019 12912875 -0.179831920970793 -0.00265426167885751 0.0559106686115256
chr_12 12912896 12921295 -0.184798270126906 -0.00273977921010949 0.0407882624507828
chr_12 12921317 12931446 -0.181531543833262 0.00111771248564806 0.0334972135238484
chr_12 12931530 12943814 -0.187166018963232 -0.000956638272480589 0.0231985467869876
chr_12 12943815 12954427 -0.181476769392734 -0.00325510470644077 0.0523109381007182
chr_12 12954437 12966705 -0.175936818208235 0.00356668619532173 0.0557492516494941
chr_12 12966707 12980076 -0.182040152926596 -0.0015221443730268 0.0267879657551643
chr_12 12980086 12990818 -0.185839262277986 -0.00481532789227766 0.0392764077280278
chr_12 12990828 13000457 -0.18657764735915 -0.00513775574918314 0.0459653351589859
chr_12 13000466 13011436 -0.183248203907862 0.00205602261974023 0.0504580687937686
chr_12 13011438 13022156 -0.183334662709072 0.00315439895973519 0.0606703386860066
chr_12 13022181 13033622 -0.182651221993144 0.000132951052777135 0.0550591564930049
chr_12 13033631 13043811 -0.18127665493685 -0.00518647582323869 0.0509618527118935
chr_12 13043813 13055199 -0.186252280047246 0.00236997491136793 0.0566408757082081
chr_12 13055202 13068187 -0.187896827085632 -0.00182963488989653 0.0326990430827795
chr_12 13068192 13079810 -0.187734570318698 -0.00287228830984263 0.054347628395187
chr_12 13079816 13090121 -0.188927779987282 0.00502041067754825 0.0281502116006863
chr_12 13090128 13101739 -0.188264003302403 0.00817555095893994 0.0157409999407527
chr_12 13101744 13112750 -0.168390913426103 0.00917624404162005 0.0521145725994672
chr_12 13112752 13124272 -0.185482928806857 0.00420053574089709 0.0324216073590074
chr_12 13124303 13137431 -0.177486385698171 -0.0132961684199708 0.0424075466422714
chr_12 13137440 13150773 -0.181054387000222 0.00469583215743469 -0.0105264461587309
chr_12 13150790 13165915 -0.178143790080625 0.0122001403950418 0.0208920174186571
chr_12 13165916 13180578 -0.184587418635326 0.00195772677560187 0.0332984707159269
chr_12 13180579 13196484 -0.188254947151072 0.0048753198745905 0.0206393372042637
chr_12 13196485 13208953 -0.189315307091157 0.00694709369019242 0.0155277038825039
chr_12 13208984 13221004 -0.182606952520421 0.00626858021100804 0.0426720701420109
chr_12 13221013 13234694 -0.179496039177239 0.010443258495146 0.0584041283695772
chr_12 13234715 13249497 -0.174146986098289 0.00103491587569123 0.0611079837998817
chr_12 13249522 13261814 -0.173837998626656 0.00333581296787295 0.0521081869319641
chr_12 13261825 13274793 -0.183000177916905 0.000377841400352388 0.0509133427674326
chr_12 13274802 13288025 -0.175081797124763 0.00190274154194622 0.0612973563514554
chr_12 13288028 13299142 -0.18075569248478 0.00122779170074026 0.0383604403551484
chr_12 13299146 13312549 -0.178767160771463 0.00142613846246057 0.0597454988357857
chr_12 13312559 13323482 -0.184995496846291 0.00125722586277316 0.0610303046045503
chr_12 13323484 13341993 -0.184460976304133 -0.00209470783303413 0.0647106110864342
chr_12 13341997 13353243 -0.170743433186202 -0.000378112410988577 0.0033943764178674
chr_12 13353253 13364198 -0.172718957009354 -0.00470300035887958 0.0284886486304572
chr_12 13364204 13375415 -0.186196399708795 0.00712336185591861 0.0393161801935855
chr_12 13375416 13393403 -0.181155871087403 0.00486909370331718 0.0462652667206162
chr_12 13393411 13404095 -0.178866521281249 0.00334208605923376 0.0255917987731722
chr_12 13404102 13415303 -0.182142378852095 0.00313087028781427 0.0369145033302306
chr_12 13415305 13425803 -0.177864896775658 0.00167077223381159 0.0216555572600354
chr_12 13425805 13436534 -0.186690087274294 -0.000600063473253853 0.0578349662809664
chr_12 13436544 13447927 -0.186820967652882 0.00133029405986626 0.0611680604839065
chr_12 13447928 13459399 -0.18188919379923 0.00418381263748073 0.0203915150652815
chr_12 13459403 13469093 -0.184643495012538 0.00441312598942578 0.0239129017861304
chr_12 13469094 13480702 -0.187313907049889 0.00331562348977549 -0.00500526624053651
chr_12 13480751 13491916 -0.172537463653068 0.0103368067593799 -0.0452658253519615
chr_12 13491917 13503637 -0.178106960886598 0.00509819182456134 0.0194936715597218
chr_12 13503655 13514074 -0.186644113568774 0.00112458709113227 0.0489238696009765
chr_12 13514075 13523638 -0.188995576659349 0.00740124851215688 0.00742202128914722
chr_12 13523658 13534004 -0.181694202458684 -0.00882424377739505 0.0496650004564398
chr_12 13534005 13543218 -0.185000228791192 0.00243148409351147 0.026644010868412
chr_12 13543222 13552674 -0.185960338939409 0.00171042685292606 0.0484486653436564
chr_12 13552676 13561858 -0.176357827228497 -0.00545706493904515 0.0509808202849698
chr_12 13561860 13571668 -0.186403827219348 -0.00403478139854394 0.0545757947549403
chr_12 13571676 13580583 -0.176032071525029 0.00500359347957231 0.0437856509904592
chr_12 13580586 13590333 -0.173363823257946 -0.00717166503193392 0.0376385998357626
chr_12 13590337 13601364 -0.187240494977828 -0.00336149907206009 0.0521686805122471
chr_12 13601365 13611769 -0.185988233187244 0.0043907546381906 0.0345781006455642
chr_12 13611779 13621760 -0.185459360565 -0.00177223916943221 0.0659486301863056
chr_12 13621762 13633116 -0.187663155186395 -0.00354515119385135 0.000635749447606146
chr_12 13633117 13643256 -0.183505087856012 -0.00620160218933451 0.0320322826933425
chr_12 13643263 13653669 -0.190969578210387 0.00474542593171769 0.0102965598486166
chr_12 13653707 13664184 -0.186496288808598 0.00311743820606409 0.057059082936485
chr_12 13664191 13674332 -0.183794595763027 0.00376829119859974 0.0475920211467255
chr_12 13674340 13684138 -0.182219047465484 0.00528857527773848 0.0406119663934846
chr_12 13684142 13695034 -0.18525298296969 0.00121029295548962 0.0631989823911121
chr_12 13695037 13704458 -0.186112291777799 0.00726413158294957 0.0409263496213454
chr_12 13704461 13714343 -0.181313436038335 -0.00232930175443557 0.0549750861390015
chr_12 13714348 13724900 -0.186566505194495 0.00470808030810016 0.0413604134428574
chr_12 13724909 13736321 -0.185402028872324 0.000225531917833219 0.0370706297941836
chr_12 13736323 13748721 -0.186270479225047 0.00405105336882142 -0.000120947867441548
chr_12 13748741 13760344 -0.179364022765506 0.0047667364280432 0.0537301686280747
chr_12 13760345 13772218 -0.178252294287214 0.0010476890744629 0.0208259308259249
chr_12 13772219 13784471 -0.180799471808751 0.00286226384332295 0.0371972736393414
chr_12 13784483 13795276 -0.179576397619211 0.00719944396926733 0.051913581668716
chr_12 13795278 13805008 -0.158589248159789 0.0207498895257309 0.0519697581772577
chr_12 13805015 13814904 -0.178432241044119 0.01159983178386 0.0554964454618478
chr_12 13814924 13824250 -0.166604279497273 -0.0123440522435332 0.059901109313972
chr_12 13824261 13834223 -0.181916767239921 -0.00378812659604115 0.0523110854922259
chr_12 13834224 13844266 -0.184888980780091 -0.00255197341238287 0.067383653384614
chr_12 13844281 13855263 -0.154300675179301 0.00743250706779639 0.0593190571437038
chr_12 13855267 13865919 -0.184857987232788 -0.000283838052948133 0.0611403168296281
chr_12 13865938 13876251 -0.178898624038192 0.00443063031316269 0.0634369433758213
chr_12 13876255 13887455 -0.172398857915594 0.00578646026493445 0.0532865373075831
chr_12 13887471 13899065 -0.165707685272291 -0.0103322373136713 0.0442771091607188
chr_12 13899075 13909192 -0.171323917378064 0.00484674423459852 0.000164563880893982
chr_12 13909244 13921205 -0.174930646995521 -0.000880104020425188 0.0495857258054712
chr_12 13921219 13934756 -0.166797900199502 0.00262361724033965 0.0478454586364078
chr_12 13934763 13945742 -0.126791058510141 0.00937729794680681 0.0487261905851355
chr_12 13945746 13956109 -0.178565304795245 -0.00946511298537846 0.0523171445360717
chr_12 13956127 13966562 -0.169187981418655 0.011871275649271 0.0650298282467432
chr_12 13966594 13977612 -0.182374701933122 0.00404343409596652 -0.0392138198134845
chr_12 13977616 13986665 -0.174291698517633 0.0114602057501856 0.00808243029068239
chr_12 13986668 13995573 -0.164340739603093 0.00136923768059344 0.0431539819528877
chr_12 13995588 14004906 -0.0967924192283328 0.00203437633447333 0.053036880323589
