chr pos posright MDS1 MDS2 MDS3
chr_21 2036493 2044672 -0.0181928101364739 0.0591760911351801 0.011935096339137
chr_21 2044682 2056958 -0.0485484628463707 0.0916659908921498 -0.0288222600314036
chr_21 2056961 2066009 -0.093270663222957 0.0417879105616483 -0.0358272394923792
chr_21 2066010 2075092 -0.144017919031844 0.053522600120531 -0.0446097070939955
chr_21 2075097 2084383 -0.186124818056755 0.0775886728113637 -0.0524133016645375
chr_21 2084430 2093380 -0.138571960702535 0.0649193452630854 -0.0341537648916009
chr_21 2093404 2102442 -0.150998026416324 0.0797468737740704 -0.0274302872961442
chr_21 2102464 2112637 -0.0938998539143601 0.0171918335235284 -0.0167374380599604
chr_21 2112642 2121732 -0.108514646740006 -0.00825503499712088 -0.0214713233314672
chr_21 2121739 2131192 -0.121721079306075 -0.00372761408040425 -0.0114606898290153
chr_21 2131208 2139455 -0.0829574033289929 -0.01299033144598 -0.00909055542252137
chr_21 2139462 2148226 -0.0287245608202951 -0.0117708106567969 0.000665877885762247
chr_21 2148240 2158489 -0.0301566116620383 0.0207193510464651 0.00523701443005707
chr_21 2158495 2168561 -0.0587838224587984 0.038385387206821 0.011969097926302
chr_21 2168575 2177200 -0.12310150589373 0.047832287693484 0.00878972383467408
chr_21 2177216 2185802 -0.0461145454597036 0.0299680989612028 0.0112581028968272
chr_21 2185804 2193900 -0.108052511821397 0.0640882265075402 0.00994052656215412
chr_21 2193903 2201859 -0.0468923607497928 0.0770170440990556 0.0137670572208743
chr_21 2201868 2209933 -0.0834856294407125 0.0797285358397453 0.0225040140660527
chr_21 2209934 2218650 -0.0951655908354427 0.0480984799863527 0.00747326912845315
chr_21 2218659 2226547 -0.08832800134895 0.0145099507175601 0.00738830493498808
chr_21 2226550 2234488 -0.105869114826507 -0.0430121475997577 0.0168292002605315
chr_21 2234489 2241976 0.0199130139400071 -0.0425262281890612 0.0155648134949352
chr_21 2241989 2250514 -0.0836713066433164 -0.0503002933605063 0.0291225797291292
chr_21 2250518 2259612 -0.0393578244188144 -0.0483573690204864 0.0168961787129122
chr_21 2259616 2269134 -0.0108325293989665 -0.0280020209640955 0.0214932288341674
chr_21 2269142 2281373 -0.0455882926306116 -0.0706699441011477 0.034126395713702
chr_21 2281387 2291439 -0.06569507818085 -0.0506411279377698 0.0173437099899004
chr_21 2291440 2301845 -0.0240229953333237 -0.0649456009092245 0.0181705124059274
chr_21 2301850 2313227 -0.0358482650265838 -0.0609603240674414 0.0280534696928655
chr_21 2313230 2322790 -0.0194743882747154 -0.0914356566364067 0.0287637426543955
chr_21 2322802 2333553 -0.0824780125023569 -0.131449963293655 0.0369055486180095
chr_21 2333571 2342418 -0.0302878068146736 -0.121070132886704 0.0398645559802042
chr_21 2342421 2350972 -0.0861114496975065 -0.0603881942247743 0.0330303470975831
chr_21 2350979 2361204 -0.0425099424972141 -0.124609449007708 0.044522506795212
chr_21 2361205 2371606 -0.0123268596274391 -0.0917039011184968 0.0435431196102931
chr_21 2371614 2380099 -0.00947214081562122 -0.0931159047124032 0.0222498745057877
chr_21 2380101 2388034 -0.107274670420953 -0.102356780287561 0.0440970282769971
chr_21 2388047 2396616 -0.0794078479313228 -0.0779555069346129 0.0409076057779748
chr_21 2396617 2405071 -0.0642417021006565 -0.0824288320114695 0.0276786384137649
chr_21 2405072 2411864 -0.0410414225634386 -0.0825855260677615 0.0438722009278248
chr_21 2411870 2418980 -0.068158259657023 -0.0922189688556842 0.0462057617900673
chr_21 2418981 2427339 0.0128388965207223 -0.0729375511269417 0.0407484865897412
chr_21 2427371 2435830 -0.0125711522368932 -0.0966559454110235 0.0448619392963357
chr_21 2435841 2444266 -0.00713561945207316 -0.0993600103865869 0.0334904678176159
chr_21 2444267 2452151 -0.0538110328631292 -0.089307770820648 0.0464740206121287
chr_21 2452152 2460616 -0.0681803385517753 -0.103683849575537 0.0434447427701628
chr_21 2460632 2470332 0.0136130580572136 -0.0815820423679212 0.0311549301762184
chr_21 2470335 2480372 -0.0431480408481855 -0.0994167622412828 0.0392785683214055
chr_21 2480374 2491808 -0.0237811366442498 -0.101938678727865 0.0246829470785799
chr_21 2491817 2501834 -0.0842762297617747 -0.115832120345981 0.0198241591260632
chr_21 2501840 2511295 -0.114325670291868 -0.10996989496542 0.0178642320685044
chr_21 2511302 2521690 0.00947593721252481 -0.0776602023153019 0.0119277968220953
chr_21 2521699 2529662 0.0328184237597776 -0.0478337952801132 0.0231373127726485
chr_21 2529676 2537454 -0.0487625807995707 -0.0766282017870252 0.0200099773533184
chr_21 2537456 2545063 0.000399949920739751 -0.0436357152166015 0.00463785131717457
chr_21 2545067 2553244 -0.0209241552868118 -0.0397088967633423 -0.0054409650822842
chr_21 2553248 2562131 -0.0480216984872024 -0.0290596950683833 0.00629491872895696
chr_21 2562148 2570556 -0.0846732690916908 -0.058946894337397 -0.000707637416935396
chr_21 2570598 2582107 -0.107843891667063 -0.0178000318199365 -0.00978292546185026
chr_21 2582109 2590528 -0.0424277654864118 -0.0387301984584593 0.0132645204238494
chr_21 2590531 2599015 0.00673378661236459 -0.029819416673314 0.00317358491077393
chr_21 2599016 2606988 0.0318729642953863 -0.0210831479675231 0.0170095758967013
chr_21 2606990 2615468 -0.0186881988116548 0.0160182434143713 0.0101143362292217
chr_21 2615471 2624520 -0.0688648018306086 0.0269013242730455 0.00844728680707808
chr_21 2624531 2634293 -0.0371182028398833 0.0582201150592889 0.0236166617485846
chr_21 2634296 2643455 -0.00620806927937748 0.0540150266101737 0.0233714047656258
chr_21 2643456 2653158 0.0198214790901739 0.0283252387254626 0.0222678359137949
chr_21 2653164 2660751 0.0655181379539365 -0.0148088971414202 0.0165464536179637
chr_21 2660756 2669775 -0.0122874065978892 0.0024587400962812 0.0165860133105295
chr_21 2669788 2678140 -0.0321025608722914 -0.00596095993948035 0.0163033764468135
chr_21 2678153 2686748 0.0367983214449236 0.00443286033680406 0.0141704362075283
chr_21 2686749 2695736 0.00194942926451126 -0.0252495314574166 0.0159077241676628
chr_21 2695739 2704107 0.000920548250235955 -0.0501247461042875 0.0165313672781302
chr_21 2704120 2712281 0.00134460564017802 0.0202801620135406 0.0156710869711137
chr_21 2712288 2720994 -0.113515954993742 0.0211131081618136 0.0244748779229878
chr_21 2720995 2729373 -0.0741458607098447 0.00785971758930873 0.0245396663224188
chr_21 2729380 2737883 0.00606641612632695 0.017529543073946 0.00732580270959574
chr_21 2737884 2745780 -0.0817588508367563 0.096827551105718 0.0170420551754202
chr_21 2745790 2752841 0.0159133614010797 0.039008246705367 0.0208744952486831
chr_21 2752842 2762292 -0.0364043183437514 0.0634363922720477 0.0195632882145066
chr_21 2762354 2771034 0.00406318527924471 -0.00179699015053299 0.00761597646456613
chr_21 2771036 2779420 -0.0253351476863697 -0.00456717756194222 -0.00224650755759971
chr_21 2779422 2787928 0.0105730216252492 -0.0273469528996499 -0.00477213861895872
chr_21 2787929 2795521 -0.0457472551114888 0.0186956943805849 0.0138476530303504
chr_21 2795529 2803634 -0.034139020426807 0.0440043979210554 0.00196221421028224
chr_21 2803635 2810426 -0.0116725389898943 0.00977360812414523 0.012503391181654
chr_21 2810446 2818379 -0.020173615647959 -0.00458272396165393 0.021591352676436
chr_21 2818384 2825686 0.0255803902625626 0.000402635856012066 0.021810869564348
chr_21 2825690 2833143 0.0504048885607493 0.00114708401174326 0.00819728034612588
chr_21 2833146 2842177 0.000507213676483295 0.0359601287832386 0.0153842109291274
chr_21 2842178 2850321 -0.0151040913396598 0.0245479244237194 0.0206267557127845
chr_21 2850333 2857655 0.0615089924838449 0.0166006624729249 0.0119015623554925
chr_21 2857656 2864620 0.0649454034661286 -0.0268711723188867 0.00231912519802091
chr_21 2864621 2871701 -0.0374772679705298 0.046051431342105 0.01688205641607
chr_21 2871744 2878910 -0.00181272249477199 0.0302558848276759 0.0150631998437412
chr_21 2878916 2887025 -0.0129149346918208 0.0269290215099291 0.0202516746168544
chr_21 2887026 2895026 -0.0132239238729247 0.0274517411221879 0.0273304069730526
chr_21 2895028 2902346 0.0660511658257471 -0.00466542845543218 0.0133633521354591
chr_21 2902348 2909748 -0.0159278220881948 0.0229670595205981 0.0264797715850368
chr_21 2909753 2918162 0.042021307860393 -0.000742256129909592 0.0214509685207469
chr_21 2918180 2925765 -0.0624236417210981 -0.0415067583579328 0.0161413659923722
chr_21 2925774 2933865 -0.0313996113860467 0.0136649791813922 0.017520667100755
chr_21 2933889 2940990 -0.0360047597106552 -0.0121374423245968 0.0205892272042249
chr_21 2940997 2947121 -0.078669390408597 0.0336397550363952 0.0101932394032249
chr_21 2947129 2954710 -0.0441789690821372 0.0267438819550445 -0.0179278901606327
chr_21 2954711 2962602 0.0445063806436085 -0.00719360419729187 0.00568045579487192
chr_21 2962603 2969391 0.0215423718313454 0.00458894859738314 -0.00803033136803933
chr_21 2969394 2976652 -0.0427114690197384 0.00106958433118161 0.00239492608490627
chr_21 2976663 2983552 -0.00395024310771702 0.0298863277564995 0.0107334133061512
chr_21 2983554 2991237 -0.00836233258669153 0.0324009116226783 0.00717559864496471
chr_21 2991251 2997660 -0.0613594827892416 0.0364417281374479 0.00780380396713854
chr_21 2997664 3006014 -0.0235514945606092 -0.0279512163863798 0.0215386430627904
chr_21 3006015 3013785 -0.12228536603571 0.0344590872062618 0.00452496438405754
chr_21 3013788 3020911 -0.0665138110827173 0.0233640076674456 -0.00922094592807094
chr_21 3020916 3028098 -0.0505002008266998 0.0332422949083572 0.00657011001278235
chr_21 3028105 3035742 -0.113790311738174 0.0988673353636593 -0.00780616518280143
chr_21 3035743 3045380 -0.0794990611829786 0.0149449201924728 0.0167922897034119
chr_21 3045401 3054993 -0.115650092354986 -0.00629726041995001 0.0252065828792116
chr_21 3055002 3063498 -0.181985804394763 0.0148096065005134 0.017582857953793
chr_21 3063504 3071782 -0.16649828750848 0.0220171842004793 0.0257259142622438
chr_21 3071785 3078883 -0.119971911596972 0.0205960094983037 0.0158546701175126
chr_21 3078893 3086691 -0.0979473334975178 0.00297533454219958 0.0122672726875908
chr_21 3086698 3094262 -0.0441446722816979 -0.0226358730207004 0.029698019553331
chr_21 3094278 3103781 -0.0928978359395208 -0.0277701468192642 0.0463163936808865
chr_21 3103784 3113065 -0.14361558560065 -0.0564799130597394 0.0364282519926794
chr_21 3113076 3122722 -0.286317362890096 -0.157664513488744 0.0349831528460407
chr_21 3122730 3131866 -0.27084815399827 -0.174573467392156 0.0304065003176251
chr_21 3131875 3140660 -0.244195883682962 -0.0984721162347828 0.0249223621227452
chr_21 3140663 3149601 -0.271536746348024 -0.100875195895986 -0.00691312919548387
chr_21 3149629 3158450 -0.200708003359526 -0.101507110525256 -0.0105367641165959
chr_21 3158463 3166971 -0.27352708553194 -0.0627851709398601 -0.0117963512694425
chr_21 3167002 3175168 -0.22803207614116 -0.0840230602870099 -0.0269658631198154
chr_21 3175171 3187352 -0.293187821321452 -0.0688070156526403 -0.0422775855682975
chr_21 3187364 3195175 -0.274245477196868 -0.0741452137335887 -0.0408011821105481
chr_21 3195181 3203434 -0.235638394162372 -0.0732841573209815 -0.0277350639790868
chr_21 3203444 3212286 -0.285413787494666 -0.0529537435641971 -0.0345929666133092
chr_21 3212298 3219829 -0.254146306677448 -0.136374676507116 -0.0208465933202498
chr_21 3219834 3229036 -0.249017957229504 -0.169655706235238 -0.0214745541126371
chr_21 3229038 3237942 -0.225799965540952 -0.146992330900087 -0.0345524003369623
chr_21 3237944 3245495 -0.226436056885026 -0.152978088283618 -0.0428031936056765
chr_21 3245496 3254636 -0.288490894399342 -0.162795301244994 -0.0402537558118702
chr_21 3254670 3263448 -0.268287388050657 -0.151674388751336 -0.0408898019948754
chr_21 3263459 3272752 -0.201116892953901 -0.134367030062445 -0.034406225649461
chr_21 3272758 3280836 -0.200241737883138 -0.109753832383521 -0.0380473628478687
chr_21 3280837 3289542 -0.177242228843819 -0.1159130310982 -0.0368401508640765
chr_21 3289543 3297343 -0.198423639557328 -0.122882271094704 -0.0455158225026043
chr_21 3297344 3305554 -0.14502417173125 -0.0931146075258434 -0.0289230335755378
chr_21 3305561 3313849 -0.218578517799088 -0.107016166051461 -0.0431747354527845
chr_21 3313850 3322583 -0.200205392179172 -0.128229841897492 -0.0454095340977042
chr_21 3322592 3331583 -0.288186834080408 -0.144213175985449 -0.05564884198111
chr_21 3331584 3339927 -0.164567578557007 -0.0748545272734405 -0.0678686020117518
chr_21 3339930 3348585 -0.0950478319746328 -0.0428741349618029 -0.0357096928254337
chr_21 3348587 3356805 -0.133264034681296 -0.0199137049063777 -0.0481675149423232
chr_21 3356812 3366139 -0.227674869878724 -0.0356656503913347 -0.0811316872782666
chr_21 3366141 3373733 -0.2459651991463 -0.0135090738417242 -0.0862429603178077
chr_21 3373734 3381323 -0.258912570067636 0.00187275135898548 -0.0740322703334764
chr_21 3381325 3388673 -0.188707786979494 -0.0243257275812944 -0.0625314526843774
chr_21 3388677 3395555 -0.243386134285951 -0.0554385020305857 -0.0759014758196487
chr_21 3395560 3404035 -0.211360132816283 -0.0680699889131831 -0.0777357937410868
chr_21 3404043 3411187 -0.211543599190686 -0.0163064925128403 -0.085002782605895
chr_21 3411189 3418916 -0.195234107543301 -0.0240040043163931 -0.0828511708076626
chr_21 3418930 3426831 -0.129476157733304 -0.050234247453909 -0.0354869468937005
chr_21 3426832 3436735 -0.134596994492042 -0.0407985186485311 -0.0640045184979142
chr_21 3436757 3444543 -0.178006820862594 -0.0215023643433679 -0.0790932142131722
chr_21 3444547 3453386 -0.0882705487572175 -0.0120284038751414 -0.0376580868977004
chr_21 3453392 3464079 -0.134510526417644 0.00667542930467218 -0.0273943899321477
chr_21 3464081 3472441 -0.12248885603342 -0.0428581263501176 -0.0255181401366967
chr_21 3472442 3479777 -0.0738118549205743 -0.0148516340919589 -0.030056472802438
chr_21 3479781 3490306 -0.0345471411329416 0.0190246455943438 -0.0158550902029206
chr_21 3490308 3497411 -0.0280580208588433 -0.0421146877998798 -0.0112964814094321
chr_21 3497417 3506287 -0.0273975939518388 0.00820261440477136 -0.01339353434834
chr_21 3506296 3516425 0.0292630809493192 -0.00602685252288685 -0.00671932430367727
chr_21 3516461 3525047 -0.00508193085715323 -0.0156388081394871 -0.00470377922324408
chr_21 3525054 3533152 -0.0366190933895635 0.0199683321536048 -0.0011593740041512
chr_21 3533153 3541688 -0.0911683697258975 0.0190363373422994 -0.00697882120750548
chr_21 3541699 3550565 -0.102713861593857 0.0290588895900968 -0.00653685833831833
chr_21 3550569 3559164 -0.0464490600570239 0.051965476854544 0.00281603114097241
chr_21 3559165 3567652 -0.0243180412266046 -0.0156115375389093 0.0111232119395207
chr_21 3567665 3577020 -0.0374326882833726 -0.0343308191896896 0.0270334272167164
chr_21 3577027 3585529 -0.082202391001946 0.0293338845651844 0.00481690781880991
chr_21 3585530 3595466 -0.00721824951425348 -0.0554942147210098 0.0124004952136534
chr_21 3595473 3605515 -0.00712727053963456 -0.0297007364620626 0.0102317601894035
chr_21 3605522 3614157 -0.0636603050704221 -0.0173701572434606 0.0089933647416278
chr_21 3614159 3624998 -0.0357353249067941 -0.019844618599073 0.00741795446295229
chr_21 3625000 3631792 0.029067944065646 -0.0206799014903358 0.0236602316108532
chr_21 3631801 3641343 0.0667349573710674 -0.0432767850913959 0.0212049834563714
chr_21 3641346 3651205 -0.0116135084355154 -0.0465668154008185 0.0395021840058645
chr_21 3651215 3659349 -0.0114008924605507 -0.0647469095979916 0.0242273253713538
chr_21 3659359 3668253 -0.0607242662184566 -0.0568904739760383 0.033813601189657
chr_21 3668269 3676618 -0.00534999132065712 -0.0354581349351368 0.0269785240628047
chr_21 3676621 3685333 0.0145486253438522 -0.0391669127834017 0.017936965803781
chr_21 3685335 3693043 -0.0606316689458644 0.0417871755715275 0.017932915330541
chr_21 3693058 3704360 -0.0586270358467387 -0.0571358366916217 0.021721129976611
chr_21 3704387 3713667 0.0357812659579428 -0.0532244626437685 0.0201152276896834
chr_21 3713670 3722959 -0.00713417528787519 0.0302218568776221 0.0108050785191199
chr_21 3722964 3731165 0.00152241031033935 -0.0224300612641439 0.0173940511210855
chr_21 3731166 3739759 -0.0135108542739316 -0.00662062749787375 0.0244284510398349
chr_21 3739806 3747709 0.0637502152069746 -0.0307439195932685 0.0150212547707042
chr_21 3747712 3756933 0.0270956789523952 -0.0432849659810444 0.0149870754204394
chr_21 3756941 3765547 0.0512875980229338 -0.00813153104829976 0.0119524541308424
chr_21 3765554 3773207 0.0582291904713768 -0.023867830444141 0.0224876859604026
chr_21 3773213 3782550 0.030989665834917 -0.00691475661182824 0.0156843801163415
chr_21 3782590 3791509 0.064781398705951 -0.0189298340748954 0.0130802748946884
chr_21 3791516 3800649 -0.00093367572508166 -0.0498117543149379 0.0201307637729297
chr_21 3800666 3809930 0.0509202822299289 0.00247341723704027 0.000755995269452261
chr_21 3809943 3819982 -0.0115880579947124 -0.033482843209038 0.0177200871698771
chr_21 3819985 3828871 0.0362900054583221 -0.0089766821222624 0.012446838185247
chr_21 3828875 3838817 0.0447331970227591 -0.0183296224596773 0.0100154868656616
chr_21 3838832 3848299 -0.0348789143223563 -0.0263170179276106 -0.00767408040304239
chr_21 3848313 3857110 0.0248242903091993 -0.0150754249574109 -0.00684336440543036
chr_21 3857128 3868538 0.0520039621567535 -0.00738325322201545 0.0063231847663364
chr_21 3868543 3877605 0.0413935044311654 -0.0248883862693477 -0.00245075747415508
chr_21 3877612 3886813 0.012230187072548 -0.0158787287237913 0.011309818242539
chr_21 3886847 3896311 0.055102357234271 0.0312002204155091 0.0149795422663849
chr_21 3896316 3906081 0.024296407998976 0.0765898176737252 0.00111147441403088
chr_21 3906084 3915967 0.0704936609170713 -0.0137055665686716 0.00622886925855509
chr_21 3915971 3925700 0.0507669361364329 0.0119770356437694 0.00165246157012844
chr_21 3925706 3935388 0.00388490220359807 0.0378956503666235 -0.000595794120619902
chr_21 3935394 3946907 -0.0603281146095537 0.0659120750335304 0.0114208956100875
chr_21 3946908 3956901 0.000725771377021255 0.0840287361183675 0.0011420135359268
chr_21 3956924 3965802 -0.0203770044541533 0.0895771879659779 0.00163472351596982
chr_21 3965811 3974805 0.00310679020034409 0.0391791847359193 -0.0103078191476876
chr_21 3974809 3982838 -0.0431544837739149 0.133949384099449 0.0104378365543044
chr_21 3982842 3991489 -0.032320874572398 0.131589137698537 0.00608611566050537
chr_21 3991490 4002019 -0.0176773703144911 0.0942680190015659 0.00861484741372383
chr_21 4002030 4012528 -0.0154782911810267 0.0538388810164331 0.000237636710801897
chr_21 4012545 4024145 0.0105189105860662 0.0390172328532734 0.00621897136886707
chr_21 4024151 4034456 -0.0276999058247595 0.0204181337442423 0.00447473376624382
chr_21 4034461 4046271 -0.0540192044314879 0.0145647218002758 0.00132329586416407
chr_21 4046273 4056617 -0.0193726218959696 0.0511727261015226 0.0148732335929642
chr_21 4056634 4066463 0.0611922041342647 -0.00713210156571992 0.0115003907826591
chr_21 4066464 4077028 0.0328205400433915 0.0474787694191566 0.00948260863792331
chr_21 4077033 4086492 0.0594269692618846 0.0110268460919116 0.0129152325679107
chr_21 4086506 4095646 0.0579107955205041 0.0116839293173994 0.0100130608751638
chr_21 4095658 4105525 0.0331608009611265 0.0148992568155328 0.00790591126493952
chr_21 4105566 4115890 0.0236062651532746 -0.0123731235582903 0.00850507766572708
chr_21 4115891 4126278 0.0392362952929372 -0.0161695441349738 0.0127864950824063
chr_21 4126291 4134799 0.0705026375219474 -0.0103051170027619 0.00737379046572453
chr_21 4134800 4144751 0.0681871754974978 -0.0062889636295927 0.0166537473353054
chr_21 4144757 4154575 -0.0128948413139697 0.00348265335065481 0.0048786790887029
chr_21 4154620 4164476 0.000694614078748755 0.00656309268885579 0.0124450186711269
chr_21 4164484 4172894 0.0492118501374465 0.024977198558701 0.00949161810800045
chr_21 4172895 4182793 0.0323517930073727 0.0317562399467872 0.00845728109571606
chr_21 4182794 4192427 0.0427186808271198 0.000386339896221082 0.00120215096345587
chr_21 4192448 4203350 -0.0682156369915571 0.061717190390364 0.0146656329454049
chr_21 4203351 4213627 -0.0103340098641303 0.0182680364403033 0.00885708750782087
chr_21 4213645 4221813 0.0237085609858321 0.0445512644267648 0.00366137291614467
chr_21 4221817 4231100 -0.0139801132212488 0.0655826337135379 0.00917818430607255
chr_21 4231110 4240848 -0.00560804097596885 0.0508476681925923 0.00605207359521668
chr_21 4240875 4251443 -0.0141975424445378 0.0303829138534442 0.0173584074403809
chr_21 4251449 4260104 -0.0656903177025702 0.0307618166836838 -0.0128084936724864
chr_21 4260114 4269567 0.0413059045052417 0.00132584306132708 0.0088791378842959
chr_21 4269577 4280197 -0.000134535290016586 0.010063556333637 0.0170915892516124
chr_21 4280203 4289626 -0.0055049583097459 0.0204550406461412 0.00133799965581844
chr_21 4289632 4297184 0.0208896124621411 0.0171778929860576 0.0143584898374903
chr_21 4297235 4305105 0.0735992723188043 -0.00582986538512468 0.00948094752173797
chr_21 4305106 4314840 0.0641386208706212 0.00774567544446979 0.00718215920570772
chr_21 4314875 4322829 0.0392954707960704 0.00335051960983636 0.000753052387314539
chr_21 4322842 4331539 0.0466859647562257 0.00553577659152017 0.0045957901805917
chr_21 4331549 4343814 0.0247364376687867 0.027085006288258 0.0126960568210231
chr_21 4343830 4351857 0.0796626499661882 -0.0154354039223162 0.0102019023558064
chr_21 4351884 4360248 0.0251375931655283 0.049289604120626 -0.020294609369199
chr_21 4360255 4369252 0.066094396798008 0.0399554673158702 0.000779624887665327
chr_21 4369253 4378220 0.0118890137055883 0.0384593408536284 -0.00140603539425406
chr_21 4378228 4386803 0.0235400907543823 0.0496611343524994 0.000214067258171471
chr_21 4386809 4394344 0.0538720785009218 0.00539541983801559 0.013505824560423
chr_21 4394352 4403639 0.0496998400487773 0.0534968721186967 -0.00891311828868443
chr_21 4403648 4412049 0.0700375881956243 -0.0105789493243459 0.00175858118142121
chr_21 4412050 4420849 0.0748036288235425 -0.0138580538695926 0.0058616358017248
chr_21 4420852 4430697 0.0565012517006494 -0.0172255871076488 0.0158540172529364
chr_21 4430698 4439553 0.0450295621582821 0.0118582331835183 0.0128128931756766
chr_21 4439557 4448691 0.00400369435941268 0.0263283858586174 0.0112296083102583
chr_21 4448719 4459579 0.00611626301096426 0.026842236586891 -0.00230402230667567
chr_21 4459584 4468740 0.0785443207414313 0.00913268869530226 0.00859124591567548
chr_21 4468759 4479771 0.0700606959011878 0.0150266202355149 0.00387989993038083
chr_21 4479826 4489798 0.0468045180715227 0.00600988089714129 -0.00620660749173318
chr_21 4489804 4499870 0.0142888230449713 0.000662226935365362 -9.38456827161984e-05
chr_21 4499874 4509365 0.0397502091824759 -0.0134946044932966 0.00380659084109476
chr_21 4509369 4517741 0.033913374621593 0.0343406058890306 -0.00105254150564452
chr_21 4517755 4526876 0.0186782889853939 0.0417786251270526 0.00973816990534325
chr_21 4526883 4536640 0.0457216615198695 0.0502147821726291 0.00146636922721237
chr_21 4536645 4546095 0.0596165263513522 -0.0123497102291801 0.014853185014732
chr_21 4546101 4555788 -0.0150328668828883 0.0199909044061748 0.00820291002498312
chr_21 4555798 4564382 0.0608230241881628 0.0405854641976299 0.00367765121849499
chr_21 4564383 4572455 0.0346217853648353 0.0899541438378749 -0.00226450760312304
chr_21 4572456 4579867 0.00871686656261565 0.094236015229646 -0.0271175129903549
chr_21 4579869 4589103 0.0409856623986541 0.0878298487099317 -0.0141138890769149
chr_21 4589106 4598283 0.0674456187821634 0.044327962464619 -0.0070240705248495
chr_21 4598285 4606553 0.0369962297024418 0.0555880528492953 0.00359989339111202
chr_21 4606563 4616227 -0.00350101310068748 -0.00664386289322471 0.0100889610034279
chr_21 4616229 4625027 0.0511191749932339 -0.0239107150713765 0.00926439380487709
chr_21 4625028 4635455 0.0450428887387214 0.0295574581853272 0.014223376601349
chr_21 4635500 4645766 0.0484304693328387 -0.00157048221386853 0.0120302274785987
chr_21 4645771 4654942 0.0509121019751395 0.00947327865731712 -0.00230731762377838
chr_21 4654952 4663166 0.0276698672059209 -0.0200517575455349 0.009990854635232
chr_21 4663169 4673154 0.0673769846318396 0.00184981275247159 0.013574137880403
chr_21 4673155 4682453 0.0664997987235042 0.00184268086875732 0.00487171307467339
chr_21 4682497 4691452 0.0229472908767509 0.0207269377514631 -0.00191752890341543
chr_21 4691461 4700613 0.0229895130507148 0.0299461638672412 0.00771108367975714
chr_21 4700624 4710901 -0.0492569093574245 0.0554156194800789 0.0043375421739831
chr_21 4710912 4719846 -0.0299254274497544 0.103447817986549 -0.00301811085107219
chr_21 4719866 4729262 -0.0147547326860645 0.0755329885988232 0.00183294076894192
chr_21 4729265 4738793 -0.0140958833633846 0.0238359593386886 -0.00227208321758518
chr_21 4738794 4747433 0.00788162080342862 0.0347627655398429 0.00602213811420576
chr_21 4747445 4756235 0.0401226027903451 -0.00906346396657243 0.0142969017335928
chr_21 4756243 4765725 -0.0140799900157518 0.0700500564352945 0.0208937963132328
chr_21 4765727 4775444 0.033647667164068 -0.00487759277743832 -0.00957825765070526
chr_21 4775446 4783557 0.0549567287675314 -0.0237814384262376 0.00476083650385402
chr_21 4783558 4792962 -0.00652690810448776 0.0446359719518555 0.0214033093183821
chr_21 4792963 4801142 0.0366591740861687 0.0166278338003106 0.00729195108617051
chr_21 4801145 4809400 -0.0241074776252693 0.0428253937389449 0.0103218304812622
chr_21 4809405 4817515 0.000273230697853077 0.0913533748761448 0.0180626188874802
chr_21 4817517 4826171 -0.0288389180716662 0.0297767965559218 0.0133250789805988
chr_21 4826172 4833973 0.0259943279923984 -0.024238708305746 0.0283428040966678
chr_21 4833974 4842293 -0.0611242179485958 -0.0260320007907275 0.0195015985801349
chr_21 4842295 4850076 -0.035587435593433 -0.0403829440242946 0.00893252817642183
chr_21 4850101 4858918 0.0393057398822867 -0.0239551092538999 0.0213833826388189
chr_21 4858943 4867848 -0.0107230032707671 -0.019264288578231 0.0137617948491011
chr_21 4867854 4877272 -0.0156996903927961 -0.0211936652166902 0.0017281496544791
chr_21 4877286 4886310 0.0263993922282992 -0.0244094311021403 0.0149429098449664
chr_21 4886314 4894986 -0.019034152021309 -0.00464313018078423 0.0126645931974973
chr_21 4894992 4904420 -0.0893506320664196 -0.0147073047996712 0.000958474692133612
chr_21 4904429 4914175 0.0433461133563701 -0.0418478193385109 0.0029787131268643
chr_21 4914183 4922357 -0.014703581194821 -0.00623531027175127 -0.00502669281216062
chr_21 4922358 4931596 -0.0292496862492 0.00506577565496485 -0.00115260371466224
chr_21 4931600 4944647 0.0233920084458068 -0.0225980903177557 0.000599373499399883
chr_21 4944699 4955153 0.0633391329049945 -0.0276017406028787 0.00505545558268229
chr_21 4955154 4965669 0.0373575519992421 -0.0216692490878834 0.0166648512559908
chr_21 4965672 4975297 0.0415255339840594 -0.0335497764501468 0.0112476301079552
chr_21 4975305 4983593 0.0581125034351354 0.00263546143305384 0.0146109335468905
chr_21 4983611 4992270 0.0644111590800025 0.000793148313451416 0.0119438471316474
chr_21 4992283 5002241 -0.0120064370070265 0.00830579546065108 0.00739564353587032
chr_21 5002253 5012373 0.0714615420469506 0.00424558210116224 0.0157475226161776
chr_21 5012394 5021015 0.0689972579727017 -0.0133863484575734 0.01062346010475
chr_21 5021019 5029180 0.0285270589231855 -0.0324128573821373 -0.0112703191826866
chr_21 5029182 5037516 0.0446332764902834 0.0097362704141183 0.00259655272050072
chr_21 5037533 5046758 0.0713330923205313 -0.0246602622143963 0.0153505525799078
chr_21 5046771 5054576 0.0456550038999658 0.00917269412223599 0.0013356450372678
chr_21 5054579 5062418 0.0716548185490543 -0.0101682093343354 0.0155028634073884
chr_21 5062430 5069885 0.0209265968719379 0.0394824174001547 -0.00827240832880591
