chr pos posright MDS1 MDS2 MDS3
chr_21 9689521 9699682 -0.0145519013585042 -0.0775111325240824 0.0170714202161137
chr_21 9699694 9710867 -0.0117511831066913 -0.0966852791639824 0.0202578698142301
chr_21 9710898 9721729 -5.21596984141825e-05 -0.0619240841606408 0.0116031566997457
chr_21 9721730 9733070 -0.00716005543720197 -0.0774094302821531 0.0214226416483206
chr_21 9733081 9743893 0.0418916853737207 -0.0247032657042468 0.0159068891618475
chr_21 9743894 9753782 0.0257348264378891 -0.0665198380200177 0.0238357200911283
chr_21 9753791 9764240 0.0486380319989173 -0.0562055329139546 0.0285713734151907
chr_21 9764254 9776120 0.0576975364472947 -0.0582638434627246 0.0196777428589461
chr_21 9776152 9787334 0.0591212350705992 -0.0836202031169706 0.0279576090911111
chr_21 9787337 9799584 0.0728837207056929 -0.0842807130061294 0.0264069177824078
chr_21 9799588 9812038 0.0751460418663925 -0.084757320802646 0.0207182188656913
chr_21 9812053 9824310 0.0788676658544427 -0.0996468168735032 0.0341502428963757
chr_21 9824321 9836822 0.0966471051359456 -0.0930596843590496 0.0331942241736405
chr_21 9836914 9850712 0.103711894764937 -0.104685380941967 0.0393333696374999
chr_21 9850726 9863319 0.122682664403878 -0.165857421162589 0.0545359988648951
chr_21 9863334 9876934 0.123377834923256 -0.164639158687541 0.0556831927539299
chr_21 9876989 9893115 0.124386865085076 -0.160266088872376 0.0556126877420637
chr_21 9893129 9905094 0.118883490804492 -0.133778798203308 0.0478466382977169
chr_21 9905110 9916007 0.12386535211845 -0.160789779521503 0.0526464231517544
chr_21 9916014 9926159 0.114279525249264 -0.10029740884737 0.0400632705103376
chr_21 9926172 9935672 0.10979145066244 -0.0873911555573122 0.0322630450146309
chr_21 9935676 9956888 0.106601194688918 -0.109198662481715 0.0400887814201125
chr_21 9956891 10003450 0.119183307431505 -0.109982508742494 0.0459869428861933
chr_21 10003477 10022416 0.0861343585037681 -0.0547340033508145 0.0176020864558627
chr_21 10022418 10037842 0.00155110343928165 0.045013278645437 0.00219236894984883
